host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616494.718547,81.828138,2475,29.30,329.31,161.24,1.0000,0.514554,0.335925,322.97,199.71,0.9999,0.504639,0.416061,293.19,198.65,0.9999,0.458109,0.413844,280.49,241.55,0.9716,0.438266,0.503219,280.50,282.98,0.9546,0.438275,0.589552,352.75,200.77,1.0000,0.551169,0.418278,358.39,244.53,0.9878,0.559985,0.509432,357.75,285.58,0.9888,0.558977,0.594954,317.33,288.92,0.9997,0.495833,0.601920,299.95,287.90,0.9997,0.468677,0.599799,287.58,353.74,0.9957,0.449348,0.736958,281.25,414.98,0.9948,0.439459,0.864552,334.71,289.94,0.9997,0.522989,0.604041,331.00,355.41,0.9965,0.517184,0.740428,321.76,416.37,0.9936,0.502751,0.867431
1786616494.764729,81.874321,2476,29.30,329.31,161.15,1.0000,0.514541,0.335722,322.98,199.68,0.9999,0.504659,0.415990,293.16,198.57,0.9999,0.458064,0.413677,280.49,241.42,0.9717,0.438260,0.502950,280.50,282.60,0.9543,0.438283,0.588755,352.80,200.79,1.0000,0.551254,0.418303,358.38,244.53,0.9880,0.559964,0.509444,357.51,285.35,0.9891,0.558609,0.594484,317.26,288.82,0.9997,0.495724,0.601701,299.86,287.79,0.9997,0.468535,0.599573,287.51,353.40,0.9958,0.449239,0.736246,281.08,414.96,0.9949,0.439189,0.864506,334.66,289.84,0.9997,0.522912,0.603830,331.00,355.35,0.9966,0.517193,0.740318,321.76,416.39,0.9938,0.502751,0.867485
1786616494.795397,81.904989,2477,29.30,329.20,161.15,1.0000,0.514380,0.335729,322.97,199.69,0.9999,0.504643,0.416011,293.14,198.56,0.9999,0.458037,0.413664,280.50,241.38,0.9715,0.438283,0.502881,280.50,282.61,0.9534,0.438274,0.588761,352.80,200.81,1.0000,0.551249,0.418358,358.37,244.53,0.9881,0.559953,0.509445,357.34,285.41,0.9891,0.558351,0.594596,317.22,288.81,0.9997,0.495655,0.601687,299.83,287.80,0.9997,0.468486,0.599578,287.46,353.26,0.9959,0.449154,0.735967,280.95,414.95,0.9949,0.438989,0.864474,334.61,289.82,0.9997,0.522823,0.603797,331.00,355.11,0.9965,0.517190,0.739815,321.78,416.20,0.9938,0.502774,0.867080
1786616494.821689,81.931280,2478,29.30,329.25,161.15,1.0000,0.514460,0.335723,322.94,199.65,0.9999,0.504602,0.415945,293.10,198.50,0.9999,0.457974,0.413545,280.49,241.36,0.9714,0.438269,0.502830,280.48,282.67,0.9528,0.438242,0.588893,352.79,200.81,1.0000,0.551229,0.418346,358.36,244.53,0.9883,0.559945,0.509443,357.14,285.38,0.9892,0.558037,0.594547,317.21,288.89,0.9997,0.495641,0.601864,299.82,287.89,0.9997,0.468463,0.599761,287.33,353.29,0.9960,0.448949,0.736013,280.89,415.06,0.9950,0.438891,0.864699,334.60,289.90,0.9997,0.522819,0.603967,330.96,355.20,0.9966,0.517129,0.739991,321.78,416.23,0.9939,0.502783,0.867143
1786616494.863264,81.972856,2479,29.30,329.15,161.07,1.0000,0.514299,0.335570,322.86,199.54,0.9999,0.504472,0.415709,293.08,198.37,0.9999,0.457945,0.413261,280.49,241.17,0.9715,0.438264,0.502427,280.42,282.16,0.9528,0.438161,0.587824,352.64,200.72,1.0000,0.551000,0.418158,358.36,244.42,0.9882,0.559933,0.509208,356.91,285.06,0.9890,0.557668,0.593885,317.12,288.69,0.9997,0.495494,0.601427,299.71,287.65,0.9997,0.468292,0.599264,287.25,353.15,0.9960,0.448832,0.735727,280.90,415.27,0.9951,0.438901,0.865139,334.53,289.72,0.9997,0.522696,0.603591,330.80,355.04,0.9966,0.516880,0.739660,321.77,416.28,0.9939,0.502773,0.867243
1786616494.892100,82.001691,2480,29.30,328.83,161.11,1.0000,0.513793,0.335647,322.68,199.54,0.9999,0.504193,0.415707,292.88,198.36,0.9999,0.457629,0.413258,280.46,241.21,0.9717,0.438222,0.502520,280.29,282.21,0.9529,0.437956,0.587938,352.49,200.72,1.0000,0.550758,0.418157,358.36,244.28,0.9882,0.559940,0.508924,356.72,285.02,0.9888,0.557369,0.593799,316.96,288.81,0.9997,0.495256,0.601678,299.54,287.79,0.9997,0.468029,0.599563,287.11,353.18,0.9961,0.448613,0.735796,280.89,415.17,0.9952,0.438894,0.864932,334.39,289.82,0.9997,0.522483,0.603792,330.73,355.26,0.9966,0.516758,0.740130,321.78,416.39,0.9940,0.502781,0.867488
1786616494.924223,82.033815,2481,29.30,328.45,161.18,1.0000,0.513210,0.335790,322.33,199.47,0.9999,0.503634,0.415563,292.54,198.26,0.9999,0.457091,0.413049,280.07,241.18,0.9720,0.437610,0.502448,280.02,282.18,0.9532,0.437529,0.587878,352.11,200.68,1.0000,0.550178,0.418077,358.25,244.16,0.9881,0.559762,0.508671,356.49,284.76,0.9886,0.557015,0.593246,316.70,288.78,0.9997,0.494837,0.601632,299.35,287.78,0.9997,0.467730,0.599545,287.04,353.11,0.9961,0.448505,0.735648,280.77,415.16,0.9951,0.438699,0.864925,334.04,289.79,0.9997,0.521943,0.603719,330.44,355.29,0.9966,0.516319,0.740181,321.75,416.56,0.9940,0.502731,0.867840
1786616494.960762,82.070354,2482,29.45,327.68,161.19,1.0000,0.511994,0.335807,321.80,199.47,0.9999,0.502813,0.415557,291.94,198.26,0.9999,0.456162,0.413042,279.69,241.30,0.9721,0.437012,0.502707,279.29,282.15,0.9536,0.436384,0.587820,351.66,200.67,1.0000,0.549463,0.418073,358.07,244.13,0.9883,0.559478,0.508597,356.21,284.69,0.9887,0.556580,0.593102,316.28,288.68,0.9997,0.494182,0.601419,298.93,287.71,0.9997,0.467080,0.599387,286.83,353.03,0.9961,0.448165,0.735478,280.74,414.90,0.9951,0.438652,0.864368,333.62,289.66,0.9997,0.521284,0.603451,330.08,355.31,0.9966,0.515751,0.740227,321.75,416.80,0.9939,0.502734,0.868324
1786616494.987968,82.097560,2483,29.45,327.21,161.19,1.0000,0.511268,0.335812,321.47,199.44,0.9999,0.502298,0.415495,291.62,198.23,0.9999,0.455660,0.412988,279.20,241.30,0.9723,0.436252,0.502710,278.73,282.14,0.9536,0.435522,0.587784,351.32,200.64,1.0000,0.548937,0.418002,358.04,244.08,0.9885,0.559443,0.508501,356.10,284.69,0.9887,0.556399,0.593098,315.74,288.67,0.9997,0.493338,0.601388,298.36,287.68,0.9997,0.466188,0.599325,286.69,352.82,0.9961,0.447952,0.735043,280.58,414.86,0.9951,0.438407,0.864297,333.11,289.66,0.9997,0.520487,0.603450,329.77,355.31,0.9965,0.515270,0.740231,321.70,416.81,0.9940,0.502664,0.868344
1786616495.027836,82.137428,2484,29.45,326.48,161.16,1.0000,0.510132,0.335758,320.94,199.41,0.9999,0.501467,0.415447,291.12,198.20,0.9999,0.454874,0.412919,278.34,241.21,0.9720,0.434907,0.502523,278.01,282.15,0.9525,0.434390,0.587821,350.76,200.63,1.0000,0.548059,0.417975,357.21,244.08,0.9885,0.558142,0.508499,355.71,284.74,0.9886,0.555796,0.593199,315.28,288.67,0.9997,0.492623,0.601388,297.92,287.68,0.9997,0.465497,0.599331,286.05,352.81,0.9962,0.446958,0.735026,280.45,414.89,0.9952,0.438198,0.864359,332.64,289.65,0.9997,0.519749,0.603445,329.30,355.27,0.9965,0.514536,0.740141,321.57,416.80,0.9940,0.502458,0.868333
1786616495.065831,82.175423,2485,29.45,325.60,161.16,1.0000,0.508749,0.335744,320.13,199.41,0.9999,0.500199,0.415441,290.42,198.19,0.9999,0.453788,0.412901,277.50,241.20,0.9722,0.433596,0.502504,276.85,282.11,0.9525,0.432575,0.587739,349.83,200.63,1.0000,0.546611,0.417981,356.35,244.08,0.9886,0.556802,0.508502,355.25,284.52,0.9885,0.555082,0.592743,314.76,288.08,0.9997,0.491815,0.600159,297.29,287.04,0.9997,0.464518,0.598007,285.98,352.27,0.9962,0.446851,0.733904,280.37,414.88,0.9952,0.438076,0.864340,332.23,289.11,0.9997,0.519112,0.602312,328.74,354.81,0.9965,0.513657,0.739196,321.50,416.77,0.9940,0.502341,0.868275
1786616495.100028,82.209619,2486,29.45,324.92,161.15,1.0000,0.507689,0.335733,319.19,199.42,0.9999,0.498730,0.415453,289.38,198.19,0.9999,0.452155,0.412894,276.85,241.15,0.9725,0.432583,0.502388,276.07,282.12,0.9528,0.431362,0.587745,349.00,200.65,1.0000,0.545305,0.418012,355.49,244.12,0.9886,0.555456,0.508582,354.95,284.50,0.9885,0.554602,0.592710,314.31,288.05,0.9997,0.491113,0.600098,296.90,287.04,0.9997,0.463900,0.598005,285.97,352.28,0.9962,0.446824,0.733907,280.34,414.88,0.9952,0.438030,0.864340,331.73,289.05,0.9997,0.518326,0.602191,328.56,354.32,0.9964,0.513375,0.738163,321.50,416.62,0.9941,0.502339,0.867957
1786616495.119931,82.229522,2487,29.45,324.12,161.15,1.0000,0.506433,0.335732,318.43,199.42,0.9999,0.497540,0.415457,288.49,198.19,0.9999,0.450761,0.412890,276.31,241.13,0.9724,0.431734,0.502362,275.47,282.12,0.9524,0.430418,0.587753,348.36,200.65,1.0000,0.544318,0.418025,355.20,244.11,0.9887,0.555000,0.508572,354.37,284.48,0.9885,0.553710,0.592672,313.48,288.10,0.9997,0.489816,0.600199,296.11,287.09,0.9997,0.462676,0.598103,285.66,352.20,0.9963,0.446338,0.733755,280.25,414.88,0.9952,0.437884,0.864339,330.85,289.10,0.9997,0.516956,0.602295,328.38,354.28,0.9964,0.513093,0.738089,321.50,416.62,0.9941,0.502339,0.867954
1786616495.156475,82.266067,2488,29.45,323.47,161.12,1.0000,0.505425,0.335675,317.18,199.41,0.9999,0.495598,0.415443,287.50,198.17,0.9999,0.449217,0.412854,275.02,240.93,0.9725,0.429726,0.501947,274.52,282.10,0.9519,0.428942,0.587706,346.87,200.66,1.0000,0.541979,0.418032,353.63,244.13,0.9885,0.552550,0.508610,353.73,284.35,0.9882,0.552710,0.592387,312.72,288.05,0.9996,0.488625,0.600113,295.54,287.09,0.9997,0.461781,0.598109,285.27,352.20,0.9962,0.445734,0.733760,280.25,414.75,0.9951,0.437883,0.864066,329.90,289.02,0.9996,0.515468,0.602118,328.01,354.22,0.9963,0.512512,0.737968,321.50,416.16,0.9940,0.502347,0.867000
1786616495.203393,82.312985,2489,29.45,322.91,161.12,1.0000,0.504552,0.335671,315.88,199.35,0.9999,0.493570,0.415314,286.15,198.17,0.9999,0.447107,0.412854,273.71,240.76,0.9726,0.427673,0.501573,273.30,282.07,0.9513,0.427024,0.587645,345.62,200.53,1.0000,0.540032,0.417775,352.61,244.11,0.9882,0.550949,0.508562,352.84,284.21,0.9879,0.551305,0.592111,311.20,288.18,0.9996,0.486249,0.600377,293.96,287.25,0.9997,0.459308,0.598438,284.25,352.21,0.9962,0.444141,0.733764,280.01,414.96,0.9952,0.437511,0.864499,328.44,289.11,0.9996,0.513190,0.602316,327.26,353.94,0.9963,0.511348,0.737375,321.46,416.13,0.9941,0.502280,0.866943
1786616495.220088,82.329680,2490,29.45,321.98,161.10,1.0000,0.503088,0.335617,314.95,199.27,0.9999,0.492107,0.415154,285.32,198.10,0.9999,0.445807,0.412699,272.49,240.75,0.9728,0.425759,0.501562,272.36,282.09,0.9516,0.425564,0.587685,344.58,200.45,1.0000,0.538407,0.417610,351.69,243.92,0.9880,0.549514,0.508171,352.05,284.01,0.9875,0.550080,0.591693,310.52,288.07,0.9996,0.485185,0.600153,293.25,287.20,0.9997,0.458196,0.598343,284.01,352.14,0.9962,0.443762,0.733628,280.02,415.05,0.9950,0.437528,0.864697,327.79,288.94,0.9996,0.512175,0.601964,326.95,353.72,0.9962,0.510864,0.736922,321.45,416.02,0.9940,0.502269,0.866698
1786616495.265054,82.374645,2491,29.45,320.77,161.09,1.0000,0.501206,0.335607,313.81,199.11,0.9999,0.490326,0.414810,284.10,197.97,0.9999,0.443899,0.412439,271.58,240.68,0.9733,0.424345,0.501420,271.49,282.08,0.9523,0.424208,0.587664,343.52,200.25,1.0000,0.536752,0.417181,351.11,243.72,0.9880,0.548612,0.507758,350.89,283.99,0.9873,0.548271,0.591639,308.92,287.88,0.9996,0.482686,0.599742,291.54,287.09,0.9997,0.455536,0.598094,283.79,352.59,0.9961,0.443419,0.734570,280.05,415.02,0.9949,0.437571,0.864633,326.29,288.67,0.9996,0.509835,0.601389,326.38,353.35,0.9962,0.509962,0.736148,321.44,415.68,0.9940,0.502255,0.865992
1786616495.296447,82.406039,2492,29.45,319.21,161.10,1.0000,0.498768,0.335629,312.61,199.14,0.9999,0.488455,0.414866,282.65,197.98,0.9999,0.441634,0.412465,270.30,240.84,0.9734,0.422347,0.501743,270.18,282.63,0.9525,0.422154,0.588821,342.58,200.29,1.0000,0.535277,0.417267,350.03,243.88,0.9873,0.546917,0.508077,349.44,284.36,0.9866,0.545994,0.592421,307.87,289.45,0.9996,0.481041,0.603024,290.41,288.88,0.9997,0.453768,0.601833,282.79,353.86,0.9961,0.441859,0.737209,279.99,415.02,0.9949,0.437482,0.864623,325.32,290.02,0.9996,0.508313,0.604215,326.17,353.42,0.9962,0.509633,0.736284,321.47,415.86,0.9939,0.502299,0.866374
1786616495.357153,82.466745,2493,29.45,318.26,160.93,1.0000,0.497275,0.335271,311.46,199.13,0.9999,0.486661,0.414864,281.81,197.82,0.9999,0.440329,0.412132,269.68,241.12,0.9722,0.421371,0.502329,269.56,282.78,0.9524,0.421182,0.589128,341.12,200.45,1.0000,0.532993,0.417596,347.63,244.02,0.9868,0.543165,0.508380,347.35,284.56,0.9863,0.542742,0.592841,306.48,290.17,0.9996,0.478877,0.604515,289.03,289.62,0.9997,0.451605,0.603372,282.07,353.84,0.9960,0.440737,0.737170,280.03,415.08,0.9947,0.437547,0.864748,323.94,290.72,0.9996,0.506149,0.605659,325.35,353.42,0.9961,0.508365,0.736297,321.33,414.49,0.9937,0.502084,0.863516
1786616495.373824,82.483416,2494,29.45,317.44,160.93,1.0000,0.496003,0.335266,310.60,199.13,0.9999,0.485315,0.414855,281.05,197.82,0.9999,0.439145,0.412129,269.08,241.32,0.9709,0.420433,0.502754,269.14,282.83,0.9513,0.420538,0.589231,340.15,200.44,1.0000,0.531485,0.417580,346.73,244.02,0.9866,0.541761,0.508381,346.13,284.54,0.9859,0.540833,0.592795,306.16,290.25,0.9996,0.478375,0.604686,288.69,289.75,0.9997,0.451076,0.603651,282.10,353.77,0.9957,0.440787,0.737028,280.09,415.08,0.9945,0.437639,0.864741,323.63,290.75,0.9996,0.505674,0.605721,325.09,353.11,0.9960,0.507948,0.735649,321.33,414.40,0.9936,0.502081,0.863332
1786616495.405215,82.514807,2495,29.45,315.96,160.66,1.0000,0.493693,0.334712,309.71,199.11,0.9999,0.483929,0.414819,280.28,197.82,0.9999,0.437944,0.412126,268.43,241.37,0.9700,0.419429,0.502857,268.49,282.75,0.9503,0.419515,0.589062,339.15,200.41,1.0000,0.529914,0.417511,345.82,243.94,0.9865,0.540350,0.508200,344.67,284.53,0.9856,0.538552,0.592777,305.07,289.97,0.9996,0.476677,0.604107,287.63,289.49,0.9997,0.449414,0.603096,281.88,353.69,0.9956,0.440440,0.736850,280.08,415.30,0.9944,0.437627,0.865212,322.52,290.46,0.9996,0.503940,0.605118,324.17,353.12,0.9959,0.506521,0.735659,321.16,414.38,0.9935,0.501819,0.863284
1786616495.422589,82.532180,2496,29.45,314.36,160.62,1.0000,0.491181,0.334628,308.93,199.14,0.9999,0.482709,0.414882,279.21,197.89,0.9999,0.436271,0.412272,266.34,241.60,0.9702,0.416155,0.503324,267.08,283.16,0.9509,0.417309,0.589916,338.65,200.40,1.0000,0.529147,0.417492,345.37,243.91,0.9862,0.539645,0.508142,343.89,284.70,0.9852,0.537323,0.593120,304.36,291.23,0.9996,0.475558,0.606732,287.14,290.84,0.9997,0.448656,0.605914,281.71,354.57,0.9956,0.440171,0.738686,280.56,415.54,0.9944,0.438375,0.865699,321.57,291.62,0.9996,0.502460,0.607550,324.16,354.16,0.9959,0.506504,0.737829,320.80,414.52,0.9935,0.501243,0.863591
1786616495.469921,82.579513,2497,29.46,313.10,160.69,1.0000,0.489225,0.334775,307.60,199.12,0.9999,0.480620,0.414841,278.81,197.85,0.9999,0.435637,0.412191,266.08,241.72,0.9688,0.415757,0.503594,265.90,283.16,0.9505,0.415469,0.589909,336.39,200.40,1.0000,0.525603,0.417492,341.72,243.91,0.9854,0.533941,0.508145,341.52,284.70,0.9847,0.533625,0.593116,303.17,291.14,0.9996,0.473698,0.606540,286.05,290.72,0.9997,0.446947,0.605664,281.08,354.45,0.9954,0.439189,0.738439,280.58,415.60,0.9943,0.438407,0.865835,320.29,291.56,0.9996,0.500448,0.607416,323.61,354.01,0.9958,0.505637,0.737523,320.80,414.43,0.9934,0.501243,0.863404
1786616495.498630,82.608222,2498,29.46,312.31,160.58,1.0000,0.487986,0.334538,306.55,199.13,0.9999,0.478989,0.414862,277.54,197.92,0.9999,0.433650,0.412327,265.58,242.34,0.9681,0.414970,0.504873,265.32,283.41,0.9510,0.414565,0.590429,335.57,200.35,1.0000,0.524328,0.417397,341.31,243.76,0.9853,0.533303,0.507843,339.84,284.60,0.9848,0.531003,0.592924,302.58,291.12,0.9996,0.472779,0.606508,285.55,290.72,0.9997,0.446165,0.605677,281.05,354.41,0.9953,0.439138,0.738346,281.07,415.76,0.9941,0.439167,0.866159,319.61,291.52,0.9996,0.499394,0.607340,323.24,354.02,0.9958,0.505059,0.737537,320.62,414.51,0.9933,0.500976,0.863555
1786616495.533378,82.642970,2499,29.46,311.12,160.49,1.0000,0.486133,0.334346,305.71,199.11,0.9999,0.477668,0.414808,276.64,197.91,0.9999,0.432246,0.412322,264.86,242.49,0.9667,0.413849,0.505192,264.46,283.41,0.9502,0.413212,0.590447,334.78,200.30,1.0000,0.523090,0.417295,340.97,243.76,0.9852,0.532773,0.507837,338.48,284.57,0.9847,0.528873,0.592846,301.97,290.98,0.9996,0.471821,0.606212,284.99,290.70,0.9997,0.445291,0.605635,280.78,354.39,0.9952,0.438720,0.738317,281.31,415.81,0.9940,0.439539,0.866278,318.94,291.26,0.9996,0.498350,0.606789,323.23,353.58,0.9957,0.505050,0.736634,320.67,414.41,0.9931,0.501044,0.863353
1786616495.559563,82.669155,2500,29.46,310.43,160.49,1.0000,0.485043,0.334361,305.17,198.97,0.9999,0.476822,0.414523,276.20,197.95,0.9999,0.431564,0.412399,264.06,242.55,0.9658,0.412591,0.505321,263.73,283.43,0.9495,0.412083,0.590483,334.13,199.99,1.0000,0.522081,0.416648,339.84,243.75,0.9848,0.530994,0.507811,337.42,284.53,0.9844,0.527218,0.592775,301.55,290.75,0.9996,0.471168,0.605730,284.67,290.53,0.9997,0.444795,0.605281,280.71,354.36,0.9952,0.438605,0.738256,281.58,415.89,0.9939,0.439971,0.866446,318.43,290.97,0.9996,0.497541,0.606178,323.08,353.66,0.9957,0.504819,0.736784,320.51,414.52,0.9930,0.500793,0.863591
1786616495.598199,82.707791,2501,29.46,309.40,160.49,1.0000,0.483441,0.334360,304.27,198.95,0.9999,0.475426,0.414476,275.16,198.15,0.9999,0.429941,0.412812,263.46,243.26,0.9655,0.411659,0.506786,262.47,284.06,0.9490,0.410114,0.591787,333.38,199.75,1.0000,0.520912,0.416139,338.84,243.68,0.9843,0.529444,0.507661,336.33,284.29,0.9836,0.525521,0.592273,300.77,290.14,0.9996,0.469958,0.604463,283.87,289.95,0.9997,0.443544,0.604057,280.69,354.33,0.9951,0.438582,0.738186,281.75,416.13,0.9937,0.440228,0.866927,317.68,290.34,0.9996,0.496373,0.604869,322.36,353.65,0.9957,0.503688,0.736765,320.27,414.83,0.9930,0.500428,0.864233
1786616495.630125,82.739716,2502,29.46,307.95,160.53,1.0000,0.481172,0.334444,303.52,199.07,0.9999,0.474243,0.414728,274.33,198.47,0.9999,0.428637,0.413479,263.21,243.41,0.9658,0.411260,0.507100,261.63,284.36,0.9500,0.408798,0.592413,332.70,199.67,1.0000,0.519848,0.415976,338.17,243.66,0.9842,0.528396,0.507629,335.69,284.28,0.9834,0.524517,0.592259,300.26,290.11,0.9996,0.469163,0.604400,283.30,289.94,0.9997,0.442655,0.604042,280.41,354.35,0.9952,0.438147,0.738230,281.81,416.20,0.9937,0.440322,0.867077,317.23,290.28,0.9996,0.495672,0.604757,322.12,353.70,0.9958,0.503310,0.736868,320.11,415.12,0.9931,0.500175,0.864839
1786616495.651888,82.761479,2503,29.46,306.87,160.53,1.0000,0.479478,0.334436,302.92,199.02,0.9999,0.473317,0.414634,273.66,198.51,0.9999,0.427595,0.413570,262.85,243.86,0.9658,0.410708,0.508034,260.95,284.64,0.9508,0.407730,0.592990,332.18,199.54,1.0000,0.519039,0.415699,337.59,243.66,0.9843,0.527478,0.507627,335.30,284.20,0.9834,0.523904,0.592089,299.79,289.68,0.9996,0.468421,0.603495,282.82,289.60,0.9997,0.441904,0.603323,280.40,354.34,0.9952,0.438123,0.738207,281.95,416.33,0.9937,0.440544,0.867358,316.76,289.76,0.9996,0.494938,0.603667,321.44,353.71,0.9958,0.502245,0.736886,320.04,415.11,0.9931,0.500067,0.864818
1786616495.702559,82.812151,2504,29.46,305.68,160.53,1.0000,0.477631,0.334436,301.95,198.94,0.9999,0.471802,0.414459,272.66,198.55,0.9999,0.426032,0.413653,261.61,243.97,0.9661,0.408767,0.508261,260.14,284.85,0.9514,0.406472,0.593431,331.25,199.33,1.0000,0.517571,0.415264,337.18,243.47,0.9846,0.526841,0.507234,334.96,284.01,0.9836,0.523368,0.591679,298.90,289.07,0.9996,0.467031,0.602237,281.92,289.13,0.9997,0.440504,0.602362,280.00,354.63,0.9952,0.437500,0.738816,281.94,416.55,0.9937,0.440538,0.867804,315.88,289.01,0.9996,0.493559,0.602113,320.62,353.96,0.9959,0.500974,0.737408,320.04,415.51,0.9933,0.500061,0.865637
1786616495.720971,82.830563,2505,29.46,304.60,160.50,1.0000,0.475942,0.334371,301.34,198.91,0.9999,0.470840,0.414387,272.19,198.61,0.9999,0.425296,0.413778,260.96,243.97,0.9664,0.407753,0.508277,259.61,284.95,0.9523,0.405639,0.593645,330.49,199.20,1.0000,0.516384,0.414997,337.16,243.22,0.9850,0.526809,0.506713,334.82,283.84,0.9840,0.523161,0.591329,298.42,289.05,0.9996,0.466277,0.602196,281.52,289.13,0.9997,0.439876,0.602355,279.86,354.82,0.9953,0.437282,0.739199,281.88,416.59,0.9937,0.440441,0.867899,315.31,288.98,0.9996,0.492678,0.602037,320.47,354.29,0.9960,0.500736,0.738111,320.03,415.91,0.9933,0.500051,0.866482
1786616495.768495,82.878086,2506,29.46,303.83,160.52,1.0000,0.474728,0.334419,300.63,198.92,0.9999,0.469732,0.414409,271.53,198.64,0.9999,0.424271,0.413834,259.96,244.28,0.9669,0.406187,0.508908,259.41,285.02,0.9529,0.405330,0.593792,329.72,199.19,1.0000,0.515193,0.414984,336.98,243.13,0.9849,0.526528,0.506523,334.72,283.75,0.9838,0.523002,0.591153,297.89,289.05,0.9996,0.465449,0.602193,281.05,289.14,0.9997,0.439146,0.602370,279.62,354.80,0.9953,0.436903,0.739170,281.73,416.63,0.9936,0.440196,0.867979,314.72,288.97,0.9996,0.491752,0.602017,320.52,354.30,0.9960,0.500811,0.738128,320.01,416.07,0.9933,0.500016,0.866819
1786616495.804096,82.913688,2507,29.46,303.43,160.35,1.0000,0.474108,0.334054,300.33,198.95,0.9999,0.469269,0.414482,271.11,198.74,0.9999,0.423608,0.414043,259.49,244.40,0.9673,0.405447,0.509164,259.28,285.05,0.9538,0.405117,0.593848,329.56,199.16,1.0000,0.514930,0.414921,337.09,243.07,0.9852,0.526709,0.506392,334.94,283.75,0.9841,0.523344,0.591149,297.78,289.32,0.9996,0.465274,0.602753,280.86,289.42,0.9997,0.438842,0.602961,279.57,354.92,0.9953,0.436829,0.739413,281.63,416.61,0.9935,0.440042,0.867945,314.69,289.22,0.9996,0.491707,0.602544,320.20,354.71,0.9960,0.500319,0.738982,319.98,416.33,0.9933,0.499969,0.867357
1786616495.819519,82.929111,2508,29.46,303.08,160.30,1.0000,0.473563,0.333963,299.77,198.95,0.9999,0.468390,0.414470,270.55,198.76,0.9999,0.422741,0.414082,259.27,244.58,0.9669,0.405110,0.509541,259.09,285.17,0.9536,0.404831,0.594094,328.99,199.13,1.0000,0.514040,0.414858,336.66,243.04,0.9847,0.526031,0.506343,334.88,283.64,0.9836,0.523251,0.590921,297.68,289.74,0.9996,0.465121,0.603619,280.74,289.87,0.9997,0.438661,0.603889,279.50,355.15,0.9953,0.436714,0.739898,281.62,416.66,0.9935,0.440036,0.868051,314.61,289.61,0.9996,0.491580,0.603348,320.23,355.08,0.9960,0.500359,0.739747,319.93,416.34,0.9933,0.499898,0.867375
1786616495.863383,82.972974,2509,29.46,302.20,160.30,1.0000,0.472187,0.333948,298.88,199.00,0.9999,0.467004,0.414592,269.67,198.84,0.9999,0.421359,0.414254,258.92,245.41,0.9661,0.404570,0.511265,258.71,285.52,0.9541,0.404227,0.594826,328.10,199.17,1.0000,0.512649,0.414930,335.46,243.05,0.9846,0.524154,0.506357,334.69,283.34,0.9839,0.522961,0.590292,297.22,290.16,0.9996,0.464400,0.604508,280.18,290.42,0.9997,0.437775,0.605037,278.88,354.94,0.9954,0.435747,0.739456,281.63,416.19,0.9936,0.440045,0.867070,314.26,289.91,0.9996,0.491025,0.603980,320.27,354.96,0.9961,0.500419,0.739503,319.97,416.18,0.9935,0.499954,0.867041
1786616495.907375,83.016967,2510,29.46,301.37,160.30,1.0000,0.470895,0.333950,298.26,199.02,0.9999,0.466026,0.414628,268.97,198.87,0.9999,0.420267,0.414313,258.10,245.63,0.9660,0.403285,0.511724,258.35,285.53,0.9549,0.403676,0.594853,327.54,199.17,1.0000,0.511785,0.414942,335.24,243.03,0.9848,0.523807,0.506318,334.66,283.29,0.9843,0.522911,0.590191,297.11,290.64,0.9997,0.464228,0.605505,279.97,291.05,0.9997,0.437461,0.606360,278.40,355.14,0.9954,0.435005,0.739873,281.58,416.20,0.9937,0.439968,0.867077,314.24,290.23,0.9997,0.490995,0.604649,320.02,355.11,0.9962,0.500030,0.739821,319.96,416.14,0.9936,0.499940,0.866968
