host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616942.584509,89.580232,2710,29.85,432.95,153.25,1.0000,0.676489,0.319278,436.80,193.83,0.9999,0.682499,0.403811,404.87,194.92,0.9999,0.632616,0.406089,393.23,242.07,0.9500,0.614418,0.504322,395.52,285.81,0.9293,0.618002,0.595433,468.72,192.74,1.0000,0.732382,0.401532,479.09,239.36,0.9892,0.748585,0.498658,479.27,284.83,0.9863,0.748861,0.593396,436.55,290.51,0.9998,0.682113,0.605232,417.93,290.58,0.9998,0.653018,0.605377,415.04,356.92,0.9968,0.648496,0.743590,416.20,417.97,0.9955,0.650314,0.870780,455.17,290.44,0.9998,0.711209,0.605087,462.62,358.48,0.9963,0.722842,0.746827,464.02,421.50,0.9953,0.725034,0.878126
1786616942.641968,89.637690,2711,29.85,433.10,153.47,1.0000,0.676712,0.319724,436.77,193.92,0.9999,0.682460,0.403993,404.89,195.07,0.9999,0.632634,0.406403,393.23,242.18,0.9511,0.614421,0.504545,395.44,285.82,0.9302,0.617873,0.595458,468.66,192.76,1.0000,0.732286,0.401582,479.22,239.11,0.9894,0.748785,0.498136,479.26,284.79,0.9864,0.748845,0.593322,436.60,290.07,0.9998,0.682191,0.604303,418.02,290.08,0.9998,0.653150,0.604325,415.09,356.55,0.9968,0.648578,0.742802,416.18,417.90,0.9955,0.650287,0.870616,455.19,290.06,0.9998,0.711233,0.604282,462.62,358.37,0.9963,0.722842,0.746608,464.00,421.48,0.9954,0.725006,0.878082
1786616942.657828,89.653550,2712,29.85,433.10,153.63,1.0000,0.676714,0.320072,436.77,193.99,0.9999,0.682455,0.404151,404.89,195.16,0.9999,0.632637,0.406590,393.48,242.33,0.9515,0.614815,0.504856,395.44,285.84,0.9308,0.617881,0.595500,468.65,192.82,1.0000,0.732273,0.401713,479.16,239.11,0.9894,0.748688,0.498141,479.26,284.83,0.9864,0.748841,0.593396,436.61,289.99,0.9998,0.682211,0.604150,418.04,290.02,0.9998,0.653187,0.604209,415.04,356.49,0.9968,0.648494,0.742677,416.07,417.93,0.9955,0.650116,0.870689,455.19,289.96,0.9998,0.711234,0.604091,462.56,358.17,0.9963,0.722752,0.746195,463.95,421.64,0.9954,0.724923,0.878413
1786616942.686192,89.681915,2713,29.85,433.12,153.67,1.0000,0.676753,0.320145,436.75,194.04,0.9999,0.682418,0.404256,404.88,195.22,0.9999,0.632618,0.406701,393.49,242.41,0.9511,0.614832,0.505021,395.43,285.84,0.9302,0.617865,0.595501,468.62,192.87,1.0000,0.732217,0.401810,479.18,239.10,0.9895,0.748725,0.498130,479.24,284.82,0.9864,0.748820,0.593369,436.55,290.00,0.9998,0.682106,0.604167,417.98,290.04,0.9998,0.653101,0.604246,414.96,356.63,0.9968,0.648382,0.742979,416.07,418.01,0.9955,0.650112,0.870859,455.11,289.96,0.9998,0.711112,0.604088,462.56,358.19,0.9964,0.722749,0.746233,463.97,421.70,0.9955,0.724948,0.878549
1786616942.730983,89.726706,2714,30.02,433.39,153.90,1.0000,0.677177,0.320618,436.66,194.15,0.9999,0.682283,0.404485,404.85,195.27,0.9999,0.632577,0.406815,393.43,242.41,0.9517,0.614730,0.505016,395.42,286.63,0.9301,0.617841,0.597143,468.47,193.03,1.0000,0.731988,0.402155,479.12,239.15,0.9893,0.748619,0.498221,479.20,284.74,0.9859,0.748747,0.593217,436.54,290.35,0.9998,0.682088,0.604893,417.99,290.37,0.9998,0.653102,0.604947,415.14,357.04,0.9968,0.648663,0.743842,416.06,418.43,0.9956,0.650096,0.871739,455.09,290.32,0.9998,0.711075,0.604838,462.43,358.26,0.9963,0.722551,0.746371,463.99,421.70,0.9955,0.724991,0.878548
1786616942.762794,89.758517,2715,30.02,433.51,153.92,1.0000,0.677354,0.320674,436.60,194.24,0.9999,0.682184,0.404671,404.82,195.33,0.9999,0.632524,0.406941,393.37,242.47,0.9517,0.614645,0.505139,395.38,286.63,0.9299,0.617784,0.597137,468.38,193.15,1.0000,0.731844,0.402401,479.21,239.10,0.9892,0.748770,0.498128,479.01,284.55,0.9858,0.748447,0.592809,436.53,290.51,0.9998,0.682083,0.605221,417.98,290.59,0.9998,0.653088,0.605405,415.00,357.05,0.9968,0.648434,0.743845,416.07,418.31,0.9956,0.650104,0.871488,455.09,290.42,0.9998,0.711077,0.605037,462.39,358.18,0.9964,0.722479,0.746215,463.97,421.68,0.9956,0.724951,0.878501
1786616942.807016,89.802739,2716,30.02,433.60,154.14,1.0000,0.677507,0.321123,436.54,194.29,0.9999,0.682098,0.404766,404.80,195.34,0.9999,0.632500,0.406948,393.37,242.46,0.9515,0.614639,0.505118,395.39,286.59,0.9297,0.617795,0.597071,468.29,193.24,1.0000,0.731696,0.402583,478.89,239.10,0.9891,0.748271,0.498130,478.64,284.16,0.9859,0.747869,0.591994,436.51,290.50,0.9998,0.682051,0.605199,417.95,290.60,0.9998,0.653046,0.605417,414.88,356.92,0.9968,0.648244,0.743583,416.07,418.06,0.9956,0.650111,0.870954,455.08,290.39,0.9998,0.711056,0.604981,462.25,358.17,0.9965,0.722265,0.746179,463.98,421.81,0.9957,0.724966,0.878773
1786616942.829276,89.824999,2717,30.02,433.62,154.26,1.0000,0.677528,0.321370,436.50,194.35,0.9999,0.682037,0.404887,404.78,195.42,0.9999,0.632468,0.407120,393.27,242.46,0.9521,0.614482,0.505118,395.38,286.58,0.9300,0.617781,0.597035,468.23,193.27,1.0000,0.731607,0.402655,478.90,239.08,0.9892,0.748275,0.498083,478.61,284.08,0.9861,0.747827,0.591835,436.46,290.58,0.9998,0.681969,0.605382,417.92,290.69,0.9998,0.653001,0.605604,414.87,356.98,0.9968,0.648232,0.743717,416.08,418.27,0.9956,0.650121,0.871404,455.00,290.48,0.9998,0.710936,0.605160,462.22,358.17,0.9965,0.722220,0.746182,463.98,421.81,0.9956,0.724972,0.878778
1786616942.887093,89.882815,2718,30.02,433.44,154.73,1.0000,0.677244,0.322346,436.30,194.35,0.9999,0.681726,0.404894,404.68,195.42,0.9999,0.632315,0.407117,393.26,242.44,0.9522,0.614470,0.505076,395.37,286.39,0.9304,0.617773,0.596653,467.93,193.28,1.0000,0.731138,0.402671,478.72,238.98,0.9892,0.748007,0.497875,478.49,283.97,0.9862,0.747635,0.591602,436.28,290.47,0.9998,0.681680,0.605142,417.82,290.53,0.9998,0.652837,0.605266,414.86,356.38,0.9968,0.648226,0.742463,415.97,418.02,0.9956,0.649956,0.870875,454.73,290.41,0.9998,0.710523,0.605018,462.22,358.07,0.9965,0.722216,0.745975,463.97,421.26,0.9956,0.724957,0.877627
1786616942.903049,89.898771,2719,30.02,433.43,154.88,1.0000,0.677230,0.322668,436.22,194.39,0.9999,0.681589,0.404970,404.65,195.49,0.9999,0.632268,0.407261,393.22,242.45,0.9528,0.614402,0.505102,395.36,286.39,0.9312,0.617754,0.596646,467.78,193.29,1.0000,0.730910,0.402680,478.72,238.93,0.9893,0.748004,0.497777,478.48,283.89,0.9865,0.747632,0.591427,436.19,290.52,0.9998,0.681550,0.605253,417.78,290.61,0.9998,0.652777,0.605433,414.86,356.48,0.9968,0.648220,0.742658,415.97,418.25,0.9955,0.649955,0.871349,454.61,290.43,0.9998,0.710323,0.605072,462.11,358.09,0.9965,0.722042,0.746013,464.02,421.33,0.9956,0.725028,0.877775
1786616942.935002,89.930724,2720,30.02,433.41,154.92,1.0000,0.677205,0.322740,436.16,194.39,0.9999,0.681505,0.404984,404.60,195.50,0.9999,0.632193,0.407283,393.16,242.45,0.9529,0.614317,0.505113,395.34,286.21,0.9311,0.617724,0.596271,467.72,193.29,1.0000,0.730816,0.402685,478.72,238.92,0.9892,0.748005,0.497749,478.34,283.84,0.9862,0.747412,0.591326,436.08,290.54,0.9998,0.681378,0.605294,417.64,290.64,0.9998,0.652561,0.605500,414.55,356.47,0.9968,0.647731,0.742656,415.92,418.22,0.9955,0.649882,0.871296,454.52,290.44,0.9998,0.710195,0.605089,462.04,358.08,0.9965,0.721937,0.746008,464.01,421.32,0.9956,0.725016,0.877753
1786616942.964187,89.959910,2721,30.02,433.36,154.96,1.0000,0.677122,0.322827,436.07,194.41,0.9999,0.681360,0.405015,404.57,195.52,0.9999,0.632135,0.407336,393.02,242.47,0.9533,0.614096,0.505137,395.34,286.20,0.9313,0.617719,0.596258,467.58,193.29,1.0000,0.730586,0.402693,478.47,238.91,0.9890,0.747611,0.497721,477.81,283.83,0.9859,0.746571,0.591322,436.00,290.58,0.9998,0.681257,0.605365,417.59,290.66,0.9998,0.652489,0.605549,414.49,356.48,0.9968,0.647639,0.742660,415.92,418.22,0.9955,0.649872,0.871302,454.42,290.49,0.9998,0.710025,0.605181,461.91,358.10,0.9965,0.721730,0.746041,464.01,421.31,0.9956,0.725017,0.877719
1786616942.986315,89.982038,2722,30.02,433.28,155.03,1.0000,0.676994,0.322988,435.95,194.42,0.9999,0.681167,0.405050,404.49,195.55,0.9999,0.632017,0.407400,392.88,242.47,0.9529,0.613877,0.505135,395.31,286.01,0.9311,0.617665,0.595848,467.40,193.30,1.0000,0.730317,0.402700,478.47,238.79,0.9885,0.747606,0.497470,477.31,283.76,0.9851,0.745804,0.591171,435.98,290.70,0.9998,0.681216,0.605618,417.55,290.81,0.9998,0.652430,0.605861,413.97,356.47,0.9968,0.646832,0.742654,415.92,418.22,0.9956,0.649871,0.871287,454.40,290.58,0.9998,0.710002,0.605374,461.85,358.14,0.9965,0.721639,0.746134,464.01,421.28,0.9956,0.725017,0.877665
1786616943.028508,90.024231,2723,30.02,433.25,155.21,1.0000,0.676960,0.323355,435.79,194.46,0.9999,0.680914,0.405135,404.35,195.63,0.9999,0.631802,0.407555,392.77,242.48,0.9525,0.613697,0.505171,395.30,285.95,0.9304,0.617651,0.595729,467.22,193.30,1.0000,0.730027,0.402716,478.47,238.74,0.9883,0.747607,0.497384,477.05,283.73,0.9849,0.745389,0.591096,435.90,290.85,0.9998,0.681098,0.605940,417.43,291.08,0.9998,0.652231,0.606408,413.75,356.74,0.9968,0.646487,0.743210,415.94,418.23,0.9956,0.649901,0.871321,454.38,290.63,0.9998,0.709966,0.605473,461.68,358.16,0.9966,0.721369,0.746174,464.05,421.28,0.9957,0.725083,0.877659
1786616943.075951,90.071673,2724,30.02,433.25,155.19,1.0000,0.676956,0.323304,435.69,194.48,0.9999,0.680768,0.405160,404.26,195.64,0.9999,0.631649,0.407577,392.72,242.50,0.9513,0.613633,0.505205,395.23,286.14,0.9279,0.617547,0.596124,467.13,193.32,1.0000,0.729887,0.402744,477.88,238.74,0.9880,0.746689,0.497380,476.82,283.54,0.9847,0.745027,0.590699,435.87,291.05,0.9998,0.681050,0.606350,417.36,291.37,0.9998,0.652129,0.607018,413.64,356.86,0.9969,0.646308,0.743459,415.94,418.19,0.9956,0.649899,0.871221,454.38,290.73,0.9998,0.709971,0.605683,461.66,358.16,0.9966,0.721350,0.746161,464.05,421.12,0.9957,0.725085,0.877327
1786616943.106837,90.102560,2725,30.02,433.22,155.17,1.0000,0.676910,0.323272,435.56,194.53,0.9999,0.680565,0.405269,404.07,195.67,0.9999,0.631353,0.407653,392.57,242.51,0.9507,0.613387,0.505238,395.17,286.13,0.9266,0.617449,0.596111,467.06,193.39,1.0000,0.729776,0.402886,477.70,238.79,0.9879,0.746399,0.497471,476.77,283.56,0.9845,0.744959,0.590754,435.73,290.99,0.9998,0.680830,0.606239,417.18,291.36,0.9998,0.651848,0.606993,413.53,356.86,0.9968,0.646133,0.743460,415.86,418.21,0.9956,0.649784,0.871263,454.28,290.63,0.9998,0.709811,0.605486,461.61,358.07,0.9966,0.721273,0.745987,464.07,421.12,0.9957,0.725113,0.877325
1786616943.122065,90.117788,2726,30.02,433.17,155.22,1.0000,0.676821,0.323366,435.39,194.58,0.9999,0.680293,0.405373,403.89,195.75,0.9999,0.631071,0.407814,392.35,242.62,0.9522,0.613040,0.505463,395.08,286.32,0.9280,0.617318,0.596509,466.89,193.41,1.0000,0.729515,0.402932,477.66,238.84,0.9881,0.746344,0.497577,476.70,283.74,0.9848,0.744837,0.591119,435.49,291.09,0.9998,0.680446,0.606445,416.98,291.44,0.9998,0.651524,0.607171,413.57,356.99,0.9968,0.646204,0.743736,415.85,418.36,0.9955,0.649761,0.871584,454.00,290.75,0.9998,0.709368,0.605719,461.35,358.16,0.9966,0.720860,0.746157,464.07,422.01,0.9956,0.725114,0.879182
1786616943.151400,90.147122,2727,30.02,432.85,155.26,1.0000,0.676322,0.323458,435.21,194.62,0.9999,0.680015,0.405456,403.75,195.75,0.9999,0.630864,0.407819,392.22,242.61,0.9522,0.612840,0.505428,394.92,286.18,0.9279,0.617063,0.596209,466.67,193.48,1.0000,0.729165,0.403093,477.08,239.04,0.9882,0.745439,0.498009,476.61,283.79,0.9852,0.744697,0.591225,435.35,291.10,0.9998,0.680227,0.606455,416.83,291.43,0.9998,0.651301,0.607153,413.70,356.98,0.9968,0.646412,0.743710,415.85,418.02,0.9955,0.649763,0.870879,453.86,290.76,0.9998,0.709154,0.605756,461.30,358.32,0.9966,0.720776,0.746495,464.07,422.00,0.9957,0.725111,0.879164
1786616943.198887,90.194610,2728,30.02,432.60,155.33,1.0000,0.675937,0.323614,435.01,194.70,0.9999,0.679699,0.405624,403.63,195.77,0.9999,0.630671,0.407847,391.88,242.57,0.9523,0.612312,0.505349,394.62,286.08,0.9282,0.616595,0.596003,466.38,193.63,1.0000,0.728726,0.403400,476.59,239.31,0.9883,0.744680,0.498563,476.58,283.90,0.9854,0.744655,0.591466,435.00,291.14,0.9998,0.679693,0.606544,416.53,291.46,0.9998,0.650829,0.607208,413.70,356.99,0.9968,0.646407,0.743732,415.83,418.18,0.9955,0.649730,0.871204,453.48,290.82,0.9998,0.708557,0.605879,461.04,358.41,0.9966,0.720377,0.746681,464.05,422.04,0.9957,0.725076,0.879252
1786616943.229722,90.225445,2729,30.02,432.40,155.49,1.0000,0.675632,0.323928,434.86,194.85,0.9999,0.679474,0.405945,403.49,195.83,0.9999,0.630448,0.407975,391.68,242.60,0.9526,0.611995,0.505408,394.39,286.33,0.9287,0.616234,0.596523,466.24,193.88,1.0000,0.728500,0.403916,476.21,239.65,0.9885,0.744080,0.499268,476.55,284.04,0.9856,0.744617,0.591753,434.80,291.23,0.9998,0.679378,0.606726,416.32,291.50,0.9998,0.650498,0.607284,413.96,356.99,0.9969,0.646805,0.743732,416.02,418.11,0.9956,0.650024,0.871064,453.28,290.96,0.9998,0.708257,0.606167,460.84,358.83,0.9967,0.720068,0.747569,464.05,422.26,0.9958,0.725081,0.879699
1786616943.281005,90.276728,2730,29.83,432.12,155.52,1.0000,0.675191,0.323993,434.67,195.06,0.9999,0.679178,0.406369,403.29,195.88,0.9999,0.630136,0.408089,391.49,242.59,0.9526,0.611705,0.505402,393.92,286.23,0.9292,0.615503,0.596310,466.06,194.23,1.0000,0.728220,0.404649,475.79,239.94,0.9887,0.743426,0.499879,476.24,284.12,0.9859,0.744128,0.591907,434.50,291.23,0.9998,0.678912,0.606737,416.06,291.50,0.9998,0.650100,0.607287,413.78,357.00,0.9969,0.646524,0.743746,416.03,417.95,0.9956,0.650050,0.870719,452.94,290.97,0.9998,0.707724,0.606187,460.38,358.84,0.9968,0.719347,0.747583,464.05,422.24,0.9959,0.725077,0.879675
1786616943.291791,90.287513,2731,29.83,431.90,155.55,1.0000,0.674848,0.324055,434.48,195.12,0.9999,0.678878,0.406492,403.16,195.98,0.9999,0.629940,0.408296,391.39,242.64,0.9527,0.611548,0.505509,393.82,286.23,0.9297,0.615347,0.596314,465.80,194.25,1.0000,0.727816,0.404689,475.58,240.00,0.9888,0.743092,0.500003,476.20,284.11,0.9861,0.744060,0.591895,434.45,291.21,0.9998,0.678832,0.606678,416.02,291.46,0.9998,0.650027,0.607200,414.00,356.99,0.9970,0.646877,0.743734,416.26,417.91,0.9958,0.650399,0.870646,452.89,290.95,0.9998,0.707637,0.606156,460.36,358.96,0.9969,0.719309,0.747825,464.07,422.27,0.9961,0.725103,0.879733
1786616943.339066,90.334788,2732,29.83,431.34,155.63,1.0000,0.673970,0.324219,434.29,195.17,0.9999,0.678571,0.406608,402.98,196.07,0.9999,0.629661,0.408478,391.01,242.65,0.9521,0.610951,0.505523,393.39,286.37,0.9290,0.614674,0.596599,465.59,194.27,1.0000,0.727481,0.404738,475.59,240.00,0.9893,0.743108,0.500008,476.09,284.22,0.9866,0.743886,0.592119,434.22,291.14,0.9998,0.678476,0.606546,415.81,291.35,0.9998,0.649701,0.606988,413.70,357.06,0.9969,0.646406,0.743881,416.14,417.93,0.9957,0.650211,0.870678,452.64,290.93,0.9998,0.707251,0.606104,460.26,358.79,0.9968,0.719157,0.747472,464.08,422.27,0.9961,0.725131,0.879723
1786616943.396112,90.391835,2733,29.83,431.07,155.63,1.0000,0.673541,0.324226,434.09,195.19,0.9999,0.678260,0.406648,402.82,196.12,0.9999,0.629409,0.408584,390.87,242.65,0.9515,0.610728,0.505525,392.97,285.95,0.9291,0.614019,0.595738,465.35,194.26,1.0000,0.727111,0.404712,475.56,239.94,0.9896,0.743067,0.499877,475.76,284.23,0.9870,0.743380,0.592153,433.80,291.13,0.9998,0.677806,0.606522,415.25,291.35,0.9998,0.648835,0.606978,413.47,357.40,0.9970,0.646048,0.744586,416.47,418.37,0.9958,0.650729,0.871604,452.34,290.91,0.9998,0.706777,0.606065,459.99,358.82,0.9969,0.718729,0.747533,464.01,422.30,0.9961,0.725017,0.879792
1786616943.415200,90.410922,2734,29.83,430.72,155.80,1.0000,0.673004,0.324580,433.96,195.22,0.9999,0.678065,0.406718,402.71,196.19,0.9999,0.629241,0.408723,390.72,242.68,0.9518,0.610505,0.505574,392.85,285.93,0.9302,0.613833,0.595698,465.21,194.26,1.0000,0.726889,0.404714,475.10,240.03,0.9898,0.742342,0.500072,475.13,284.23,0.9874,0.742396,0.592151,433.37,291.10,0.9998,0.677143,0.606468,414.92,291.32,0.9998,0.648318,0.606926,413.47,357.41,0.9970,0.646039,0.744598,416.56,418.38,0.9959,0.650878,0.871615,451.82,290.88,0.9998,0.705968,0.606010,459.65,358.57,0.9969,0.718196,0.747015,463.87,421.96,0.9962,0.724793,0.879086
1786616943.431087,90.426809,2735,29.83,430.32,155.90,1.0000,0.672378,0.324797,433.64,195.35,0.9999,0.677565,0.406969,402.36,196.42,0.9999,0.628687,0.409218,390.44,242.94,0.9527,0.610056,0.506117,392.61,286.06,0.9317,0.613458,0.595954,464.92,194.27,1.0000,0.726443,0.404721,474.94,240.05,0.9901,0.742096,0.500107,474.59,284.26,0.9878,0.741545,0.592214,433.04,291.11,0.9998,0.676620,0.606473,414.74,291.33,0.9998,0.648030,0.606930,413.68,357.41,0.9970,0.646380,0.744602,416.57,418.32,0.9958,0.650884,0.871496,451.33,290.89,0.9998,0.705210,0.606016,458.96,358.50,0.9970,0.717132,0.746872,463.48,422.07,0.9962,0.724190,0.879303
1786616943.460414,90.456136,2736,29.83,429.82,155.92,1.0000,0.671601,0.324825,433.39,195.36,0.9999,0.677164,0.406999,402.15,196.46,0.9999,0.628363,0.409288,390.19,242.93,0.9516,0.609679,0.506105,392.18,285.86,0.9309,0.612781,0.595539,464.62,194.26,1.0000,0.725966,0.404709,474.64,240.08,0.9903,0.741624,0.500168,473.88,284.26,0.9881,0.740433,0.592215,432.77,291.09,0.9998,0.676206,0.606433,414.55,291.32,0.9998,0.647732,0.606917,413.67,357.53,0.9970,0.646367,0.744852,416.61,418.31,0.9959,0.650955,0.871484,451.00,290.86,0.9998,0.704680,0.605949,458.87,358.57,0.9970,0.716982,0.747013,463.45,422.07,0.9963,0.724145,0.879320
1786616943.508147,90.503869,2737,29.83,429.41,156.06,1.0000,0.670946,0.325125,433.05,195.36,0.9999,0.676646,0.406992,401.92,196.50,0.9999,0.628003,0.409365,389.91,242.87,0.9513,0.609238,0.505971,391.96,285.81,0.9310,0.612444,0.595432,464.19,194.22,1.0000,0.725289,0.404620,474.24,240.10,0.9905,0.740996,0.500209,473.53,284.24,0.9884,0.739890,0.592167,432.65,290.98,0.9998,0.676010,0.606215,414.48,291.20,0.9998,0.647629,0.606661,413.68,357.54,0.9970,0.646374,0.744875,416.64,418.33,0.9960,0.650994,0.871525,450.81,290.77,0.9998,0.704390,0.605769,458.59,358.57,0.9970,0.716545,0.747028,463.42,422.00,0.9963,0.724090,0.879169
1786616943.539544,90.535266,2738,29.83,428.90,156.27,1.0000,0.670152,0.325569,432.93,195.40,0.9999,0.676456,0.407081,401.81,196.58,0.9999,0.627834,0.409536,389.84,242.89,0.9512,0.609125,0.506016,391.77,285.57,0.9320,0.612138,0.594945,464.05,194.22,1.0000,0.725077,0.404626,474.05,240.14,0.9907,0.740706,0.500297,473.20,284.24,0.9885,0.739372,0.592169,432.25,291.00,0.9998,0.675398,0.606245,414.12,291.20,0.9998,0.647061,0.606664,413.34,357.76,0.9971,0.645845,0.745333,416.78,418.41,0.9961,0.651225,0.871686,450.39,290.80,0.9998,0.703735,0.605827,458.18,358.62,0.9971,0.715913,0.747116,463.34,422.18,0.9964,0.723974,0.879539
1786616943.560602,90.556325,2739,29.83,428.71,156.29,1.0000,0.669857,0.325597,432.59,195.51,0.9999,0.675919,0.407323,401.41,196.65,0.9999,0.627202,0.409692,389.37,242.89,0.9507,0.608385,0.506016,391.21,285.18,0.9327,0.611272,0.594124,463.77,194.38,1.0000,0.724637,0.404953,473.82,240.24,0.9910,0.740347,0.500494,472.56,284.26,0.9888,0.738376,0.592201,431.54,291.01,0.9998,0.674283,0.606279,413.54,291.21,0.9998,0.646154,0.606682,413.33,357.91,0.9971,0.645831,0.745652,416.74,418.41,0.9961,0.651160,0.871685,449.54,290.82,0.9998,0.702413,0.605877,457.38,358.68,0.9972,0.714651,0.747249,463.20,422.43,0.9965,0.723758,0.880070
1786616943.601641,90.597363,2740,29.83,428.42,156.48,1.0000,0.669405,0.325996,432.40,195.63,0.9999,0.675620,0.407570,401.17,196.72,0.9999,0.626823,0.409823,389.13,242.92,0.9511,0.608012,0.506082,390.59,285.14,0.9341,0.610295,0.594046,463.63,194.55,1.0000,0.724416,0.405316,473.38,240.43,0.9912,0.739650,0.500888,472.14,284.26,0.9891,0.737713,0.592202,431.15,291.02,0.9998,0.673672,0.606285,413.15,291.21,0.9998,0.645541,0.606685,413.28,357.95,0.9971,0.645745,0.745721,416.58,418.38,0.9961,0.650903,0.871624,449.15,290.82,0.9998,0.701803,0.605885,456.45,358.73,0.9973,0.713211,0.747352,463.08,422.49,0.9966,0.723567,0.880181
1786616943.621188,90.616911,2741,29.83,428.25,156.60,1.0000,0.669148,0.326243,432.11,195.70,0.9999,0.675179,0.407714,400.93,196.77,0.9999,0.626452,0.409936,388.64,242.88,0.9508,0.607258,0.506008,389.93,285.04,0.9340,0.609266,0.593835,463.30,194.64,1.0000,0.723906,0.405492,473.28,240.43,0.9914,0.739496,0.500896,471.87,284.27,0.9891,0.737304,0.592222,430.61,290.99,0.9998,0.672821,0.606227,412.69,291.17,0.9998,0.644824,0.606612,413.31,357.94,0.9971,0.645796,0.745718,416.56,418.31,0.9962,0.650872,0.871473,448.52,290.80,0.9999,0.700818,0.605842,456.02,358.73,0.9973,0.712534,0.747356,462.89,422.49,0.9967,0.723269,0.880185
1786616943.665357,90.661080,2742,29.83,427.77,156.73,1.0000,0.668386,0.326531,431.84,195.76,0.9999,0.674748,0.407833,400.72,196.77,0.9999,0.626125,0.409945,388.50,242.79,0.9512,0.607036,0.505815,389.34,284.75,0.9355,0.608348,0.593228,462.96,194.75,1.0000,0.723372,0.405721,472.96,240.49,0.9917,0.739005,0.501031,471.54,284.31,0.9894,0.736779,0.592312,430.04,290.82,0.9998,0.671939,0.605883,412.04,291.01,0.9998,0.643809,0.606269,413.25,358.07,0.9971,0.645696,0.745969,416.56,418.39,0.9962,0.650869,0.871647,448.04,290.64,0.9999,0.700070,0.605497,455.66,358.72,0.9973,0.711969,0.747330,462.89,422.42,0.9967,0.723270,0.880049
1786616943.684825,90.680548,2743,29.83,427.54,156.91,1.0000,0.668036,0.326892,431.63,195.76,0.9999,0.674424,0.407828,400.50,196.78,0.9999,0.625787,0.409950,388.32,242.76,0.9514,0.606753,0.505750,388.62,284.75,0.9363,0.607222,0.593226,462.76,194.74,1.0000,0.723061,0.405705,472.49,240.49,0.9918,0.738271,0.501025,471.11,284.31,0.9895,0.736110,0.592318,429.49,290.46,0.9998,0.671073,0.605116,411.41,290.66,0.9998,0.642832,0.605543,413.16,358.14,0.9971,0.645559,0.746121,416.56,418.43,0.9961,0.650877,0.871735,447.56,290.25,0.9999,0.699315,0.604689,455.48,358.32,0.9973,0.711683,0.746497,462.83,422.26,0.9967,0.723179,0.879699
1786616943.727218,90.722940,2744,29.83,427.31,157.00,1.0000,0.667671,0.327075,431.10,195.79,0.9999,0.673588,0.407904,399.95,196.85,0.9999,0.624915,0.410104,387.50,242.76,0.9527,0.605466,0.505760,388.43,284.76,0.9375,0.606923,0.593240,462.25,194.74,1.0000,0.722260,0.405704,472.29,240.50,0.9920,0.737955,0.501048,470.77,284.31,0.9897,0.735572,0.592321,429.07,290.41,0.9998,0.670416,0.605029,411.05,290.64,0.9998,0.642272,0.605500,412.88,358.43,0.9970,0.645124,0.746736,416.56,418.66,0.9961,0.650871,0.872215,447.08,290.19,0.9999,0.698560,0.604558,455.21,358.33,0.9973,0.711260,0.746516,462.73,422.25,0.9967,0.723013,0.879683
1786616943.758716,90.754439,2745,29.83,427.08,157.03,1.0000,0.667312,0.327148,430.81,195.85,0.9999,0.673139,0.408024,399.68,196.84,0.9999,0.624495,0.410091,386.94,242.73,0.9533,0.604599,0.505682,387.92,284.76,0.9384,0.606127,0.593242,461.94,194.86,1.0000,0.721782,0.405958,471.53,240.69,0.9921,0.736770,0.501430,470.47,284.32,0.9896,0.735111,0.592337,428.89,290.37,0.9998,0.670135,0.604936,410.93,290.61,0.9998,0.642075,0.605442,412.88,358.51,0.9970,0.645127,0.746899,416.56,418.76,0.9960,0.650879,0.872413,446.85,290.13,0.9999,0.698196,0.604429,454.57,358.33,0.9973,0.710272,0.746522,462.54,422.32,0.9967,0.722719,0.879837
