host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786615964.633693,63.470492,1921,29.63,391.10,141.17,0.9998,0.611094,0.294097,408.87,181.71,0.9996,0.638854,0.378557,391.27,182.85,0.9996,0.611353,0.380933,384.99,228.70,0.5870,0.601552,0.476457,360.93,265.54,0.7151,0.563951,0.553211,426.47,180.57,0.9998,0.666355,0.376181,431.12,238.81,0.9756,0.673630,0.497520,423.26,292.72,0.9748,0.661350,0.609835,435.53,282.35,0.9993,0.680520,0.588225,428.78,282.06,0.9993,0.669964,0.587626,453.09,351.52,0.7189,0.707952,0.732336,494.95,399.47,0.8561,0.773362,0.832234,442.29,282.64,0.9993,0.691076,0.588823,440.30,363.29,0.9748,0.687970,0.756849,434.07,439.03,0.9855,0.678236,0.914655
1786615964.659666,63.496465,1922,29.63,392.20,137.78,0.9998,0.612812,0.287047,408.90,179.92,0.9996,0.638911,0.374842,390.93,181.84,0.9996,0.610827,0.378825,384.34,227.26,0.5815,0.600538,0.473450,359.86,263.46,0.7299,0.562281,0.548879,426.88,178.01,0.9998,0.666994,0.370859,430.29,237.01,0.9780,0.672333,0.493764,419.71,292.16,0.9771,0.655791,0.608676,430.98,281.49,0.9993,0.673399,0.586435,421.67,282.26,0.9993,0.658859,0.588045,440.25,350.23,0.7063,0.687896,0.729636,480.71,397.81,0.8584,0.751116,0.828776,440.28,280.72,0.9994,0.687938,0.584825,435.06,363.25,0.9762,0.679787,0.756777,433.79,439.45,0.9862,0.677792,0.915515
1786615964.701686,63.538485,1923,29.63,392.68,136.16,0.9999,0.613558,0.283663,408.81,178.87,0.9996,0.638766,0.372655,390.36,180.31,0.9996,0.609944,0.375644,382.81,225.72,0.5673,0.598139,0.470252,358.64,261.87,0.7383,0.560379,0.545568,427.26,177.44,0.9999,0.667587,0.369665,429.11,237.14,0.9801,0.670479,0.494037,414.99,292.10,0.9791,0.648416,0.608543,424.92,283.47,0.9993,0.663938,0.590562,413.92,284.57,0.9993,0.646756,0.592854,426.28,352.25,0.7089,0.666068,0.733848,467.33,398.13,0.8617,0.730198,0.829446,435.92,282.37,0.9994,0.681120,0.588270,433.27,363.29,0.9766,0.676977,0.756851,433.62,439.42,0.9867,0.677526,0.915468
1786615964.731797,63.568596,1924,29.52,392.72,135.89,0.9999,0.613626,0.283098,408.22,180.01,0.9996,0.637851,0.375020,389.10,180.88,0.9996,0.607975,0.376834,380.83,227.18,0.5524,0.595052,0.473297,357.57,263.67,0.7389,0.558710,0.549321,427.35,179.14,0.9999,0.667727,0.373207,427.38,238.65,0.9819,0.667776,0.497183,411.07,293.84,0.9807,0.642291,0.612165,420.49,285.13,0.9994,0.657016,0.594017,408.62,286.21,0.9994,0.638470,0.596270,414.33,352.95,0.7021,0.647390,0.735317,456.57,396.67,0.8535,0.713385,0.826400,432.36,284.05,0.9995,0.675561,0.591765,433.75,363.63,0.9760,0.677734,0.757573,432.82,439.59,0.9864,0.676283,0.915805
1786615964.782580,63.619379,1925,29.52,392.32,135.98,0.9999,0.613002,0.283283,407.00,180.76,0.9997,0.635936,0.376583,386.43,181.85,0.9997,0.603799,0.378862,377.80,228.78,0.5456,0.590305,0.476625,356.10,264.83,0.7427,0.556406,0.551725,427.57,179.67,0.9999,0.668072,0.374305,425.51,238.48,0.9835,0.664859,0.496829,406.05,294.34,0.9822,0.634446,0.613212,415.15,285.36,0.9994,0.648676,0.594505,401.14,286.93,0.9994,0.626778,0.597766,397.10,352.79,0.7207,0.620476,0.734971,452.84,391.11,0.8561,0.707565,0.814820,429.17,283.80,0.9995,0.670573,0.591244,431.90,363.62,0.9760,0.674846,0.757551,431.94,439.62,0.9870,0.674907,0.915872
1786615964.797652,63.634451,1926,29.52,392.14,134.56,0.9999,0.612718,0.280339,404.73,181.08,0.9997,0.632391,0.377247,381.99,181.71,0.9997,0.596863,0.378558,374.60,231.31,0.5488,0.585307,0.481901,353.92,268.20,0.7502,0.553000,0.558748,427.47,180.45,0.9999,0.667919,0.375936,422.31,240.60,0.9850,0.659852,0.501254,401.34,295.28,0.9836,0.627098,0.615176,410.61,286.27,0.9995,0.641580,0.596404,395.80,287.90,0.9995,0.618433,0.599792,386.19,353.24,0.7364,0.603425,0.735922,435.21,392.50,0.8449,0.680019,0.817707,425.43,284.65,0.9996,0.664727,0.593016,430.36,363.43,0.9775,0.672443,0.757137,431.65,437.54,0.9878,0.674446,0.911545
1786615964.837318,63.674117,1927,29.52,391.52,134.85,0.9999,0.611749,0.280937,402.32,181.26,0.9997,0.628619,0.377615,378.53,182.45,0.9997,0.591461,0.380104,372.69,233.39,0.5446,0.582321,0.486232,354.40,270.34,0.7526,0.553754,0.563206,426.10,180.06,0.9999,0.665777,0.375126,419.83,239.83,0.9864,0.655991,0.499645,397.78,293.28,0.9849,0.621532,0.610996,405.63,286.70,0.9995,0.633792,0.597292,390.28,288.41,0.9995,0.609814,0.600858,377.24,353.63,0.7583,0.589432,0.736725,421.76,396.26,0.8505,0.659004,0.825539,420.97,284.99,0.9996,0.657770,0.593725,428.96,363.43,0.9791,0.670249,0.757139,430.82,437.42,0.9887,0.673158,0.911290
1786615964.864430,63.701229,1928,29.52,387.79,134.94,0.9999,0.605923,0.281123,398.49,179.95,0.9997,0.622640,0.374887,374.89,181.53,0.9997,0.585765,0.378194,369.76,233.90,0.5322,0.577747,0.487295,354.71,271.87,0.7497,0.554228,0.566392,422.09,178.36,0.9999,0.659516,0.371580,416.73,236.75,0.9876,0.651133,0.493228,395.78,292.14,0.9861,0.618408,0.608625,398.69,286.77,0.9995,0.622953,0.597441,382.27,288.32,0.9995,0.597300,0.600656,367.51,353.90,0.7801,0.574231,0.737289,407.43,407.32,0.8626,0.636611,0.848593,415.11,285.23,0.9996,0.648607,0.594226,426.73,362.35,0.9809,0.666762,0.754905,429.59,436.18,0.9896,0.671241,0.908698
1786615964.903071,63.739870,1929,29.52,383.36,133.84,0.9999,0.599003,0.278825,393.87,179.20,0.9997,0.615429,0.373325,370.68,181.52,0.9997,0.579180,0.378174,367.30,234.87,0.5092,0.573900,0.489308,355.48,272.85,0.7278,0.555438,0.568440,417.07,176.87,0.9999,0.651678,0.368477,413.32,234.37,0.9886,0.645805,0.488265,394.35,291.38,0.9867,0.616171,0.607035,395.68,286.54,0.9995,0.618250,0.596964,378.62,287.89,0.9995,0.591590,0.599762,360.82,354.01,0.8008,0.563780,0.737528,393.84,413.38,0.8751,0.615378,0.861207,412.74,285.20,0.9997,0.644909,0.594167,426.40,361.50,0.9825,0.666251,0.753134,429.44,435.13,0.9905,0.671000,0.906516
1786615964.965847,63.802646,1931,29.52,373.60,133.69,0.9999,0.583750,0.278511,386.00,179.13,0.9996,0.603123,0.373183,362.56,181.24,0.9996,0.566496,0.377590,0.00,0.00,0.0000,0.000000,0.000000,356.41,281.71,0.6867,0.556885,0.586900,409.44,177.01,0.9999,0.639750,0.368777,408.41,234.47,0.9893,0.638138,0.488472,391.54,290.35,0.9860,0.611787,0.604906,387.66,285.90,0.9996,0.605717,0.595615,368.91,287.52,0.9996,0.576417,0.599004,347.30,354.10,0.8189,0.542657,0.737704,356.39,432.79,0.8865,0.556859,0.901643,406.41,284.27,0.9997,0.635017,0.592227,420.28,359.04,0.9836,0.656683,0.747996,428.58,435.16,0.9910,0.669650,0.906585
1786615965.031963,63.868762,1933,29.52,362.23,132.14,0.9999,0.565990,0.275300,374.10,179.59,0.9996,0.584534,0.374150,349.80,182.39,0.9996,0.546564,0.379975,0.00,0.00,0.0000,0.000000,0.000000,354.37,290.58,0.6386,0.553699,0.605383,398.40,176.80,0.9999,0.622504,0.368324,402.25,234.25,0.9899,0.628514,0.488013,389.09,291.02,0.9853,0.607958,0.606291,379.65,286.08,0.9996,0.593209,0.595994,360.12,287.66,0.9996,0.562693,0.599300,335.54,360.92,0.8346,0.524288,0.751907,321.69,448.23,0.8972,0.502638,0.933806,399.18,284.49,0.9997,0.623724,0.592688,418.30,359.30,0.9843,0.653595,0.748547,428.36,435.85,0.9911,0.669314,0.908012
1786615965.075454,63.912253,1934,29.52,353.38,132.24,0.9999,0.552164,0.275503,367.31,180.12,0.9995,0.573930,0.375250,342.22,183.06,0.9995,0.534723,0.381383,0.00,0.00,0.0000,0.000000,0.000000,349.00,294.74,0.5875,0.545306,0.614046,392.41,177.18,0.9999,0.613136,0.369116,398.69,234.12,0.9903,0.622949,0.487740,387.30,291.54,0.9841,0.605149,0.607385,375.99,286.80,0.9996,0.587485,0.597500,356.47,288.66,0.9996,0.556978,0.601373,332.05,369.08,0.8496,0.518825,0.768914,308.34,452.47,0.9071,0.481777,0.942650,395.52,284.94,0.9997,0.617992,0.593627,415.81,360.84,0.9854,0.649697,0.751746,427.24,435.91,0.9915,0.667560,0.908151
1786615965.150765,63.987565,1937,29.52,329.92,131.78,0.9999,0.515497,0.274538,348.14,179.96,0.9993,0.543975,0.374909,323.68,183.42,0.9993,0.505743,0.382125,0.00,0.00,0.0000,0.000000,0.000000,341.03,294.07,0.5337,0.532857,0.612649,372.61,176.49,0.9999,0.582207,0.367693,387.05,233.57,0.9908,0.604771,0.486612,382.09,292.58,0.9831,0.597013,0.609550,356.82,292.64,0.9996,0.557535,0.609659,338.60,294.79,0.9996,0.529058,0.614145,318.98,380.53,0.8639,0.498400,0.792772,299.23,463.51,0.9160,0.467554,0.965635,375.05,290.48,0.9997,0.586012,0.605173,401.36,366.54,0.9864,0.627120,0.763626,425.53,433.99,0.9913,0.664895,0.904144
1786615965.199064,64.035863,1938,29.52,320.19,130.08,0.9999,0.500296,0.271004,338.78,177.78,0.9992,0.529339,0.370383,315.34,183.43,0.9992,0.492715,0.382144,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,362.22,172.14,0.9999,0.565963,0.358623,380.36,230.36,0.9914,0.594315,0.479923,380.97,292.16,0.9837,0.595267,0.608668,348.18,295.83,0.9996,0.544030,0.616308,329.49,297.40,0.9996,0.514823,0.619580,312.99,382.61,0.8772,0.489053,0.797102,296.43,463.95,0.9241,0.463179,0.966555,366.87,294.26,0.9997,0.573237,0.613037,392.14,368.90,0.9874,0.612718,0.768538,421.08,430.17,0.9911,0.657930,0.896195
1786615965.224683,64.061482,1939,27.97,310.59,127.83,0.9999,0.485304,0.266304,332.35,175.55,0.9992,0.519298,0.365739,307.25,182.72,0.9992,0.480086,0.380658,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,357.45,168.39,0.9999,0.558511,0.350820,375.32,227.30,0.9918,0.586441,0.473539,377.79,291.04,0.9840,0.590290,0.606339,338.60,296.08,0.9997,0.529063,0.616834,319.93,297.42,0.9997,0.499897,0.619632,309.72,381.44,0.8892,0.483939,0.794657,294.57,462.75,0.9313,0.460265,0.964058,357.27,294.74,0.9997,0.558230,0.614036,373.14,370.00,0.9883,0.583025,0.770825,416.56,428.39,0.9911,0.650876,0.892472
1786615965.274184,64.110983,1940,27.97,303.83,125.55,0.9999,0.474728,0.261570,325.53,173.26,0.9992,0.508634,0.360967,297.81,182.70,0.9992,0.465322,0.380618,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,353.25,163.83,0.9999,0.551947,0.341317,369.34,224.50,0.9923,0.577098,0.467700,374.63,287.42,0.9843,0.585359,0.598791,330.40,295.54,0.9997,0.516247,0.615705,310.83,296.94,0.9997,0.485666,0.618635,305.71,384.66,0.8994,0.477666,0.801368,295.79,466.61,0.9376,0.462165,0.972100,349.97,294.13,0.9997,0.546829,0.612774,358.07,376.26,0.9891,0.559478,0.783878,408.08,424.83,0.9906,0.637624,0.885053
1786615965.330123,64.166922,1942,27.97,291.83,118.86,0.9999,0.455983,0.247621,313.62,167.62,0.9993,0.490032,0.349214,281.62,177.97,0.9993,0.440033,0.370780,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,345.62,157.27,1.0000,0.540031,0.327648,362.21,218.75,0.9928,0.565956,0.455727,367.18,281.60,0.9854,0.573714,0.586657,316.92,293.65,0.9997,0.495186,0.611764,296.29,294.62,0.9997,0.462947,0.613784,295.71,383.46,0.9080,0.462044,0.798879,294.74,467.32,0.9425,0.460528,0.973592,337.55,292.68,0.9997,0.527425,0.609743,332.75,380.76,0.9894,0.519915,0.793251,385.96,420.53,0.9880,0.603064,0.876111
1786615965.380880,64.217679,1943,27.97,284.23,117.46,0.9999,0.444109,0.244698,308.17,164.32,0.9994,0.481513,0.342334,275.53,174.00,0.9994,0.430509,0.362491,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,340.81,154.64,1.0000,0.532516,0.322176,360.19,216.16,0.9933,0.562799,0.450343,364.12,277.42,0.9861,0.568939,0.577957,310.58,289.50,0.9997,0.485276,0.603124,290.54,290.81,0.9997,0.453970,0.605856,293.32,382.21,0.9139,0.458309,0.796271,291.98,468.93,0.9464,0.456216,0.976937,330.61,288.19,0.9998,0.516582,0.600391,316.41,380.37,0.9897,0.494388,0.792440,370.22,419.82,0.9854,0.578463,0.874627
1786615965.421455,64.258254,1944,27.97,277.94,115.12,0.9999,0.434287,0.239836,304.44,162.78,0.9994,0.475690,0.339117,270.63,171.77,0.9994,0.422863,0.357861,0.00,0.00,0.0000,0.000000,0.000000,244.93,298.00,0.5296,0.382703,0.620833,338.25,153.78,1.0000,0.528517,0.320374,359.06,214.75,0.9939,0.561035,0.447386,362.74,276.49,0.9870,0.566781,0.576024,304.33,287.71,0.9997,0.475519,0.599389,285.04,288.91,0.9997,0.445380,0.601898,297.92,381.37,0.8994,0.465498,0.794511,344.57,439.77,0.9439,0.538390,0.916188,323.62,286.50,0.9998,0.505657,0.596881,295.33,380.12,0.9892,0.461446,0.791910,301.85,456.95,0.9839,0.471633,0.951970
1786615965.463094,64.299893,1946,27.97,267.11,111.80,0.9999,0.417366,0.232908,290.56,162.36,0.9995,0.454000,0.338243,253.94,171.17,0.9995,0.396785,0.356611,0.00,0.00,0.0000,0.000000,0.000000,215.18,292.92,0.5685,0.336212,0.610249,327.18,153.54,1.0000,0.511214,0.319875,351.18,213.46,0.9944,0.548722,0.444718,355.55,275.33,0.9877,0.555550,0.573606,291.40,286.38,0.9997,0.455305,0.596632,271.22,287.47,0.9997,0.423779,0.598893,285.38,380.81,0.8593,0.445904,0.793360,314.38,456.05,0.9154,0.491213,0.950107,311.57,285.30,0.9997,0.486831,0.594370,279.79,379.10,0.9845,0.437165,0.789791,312.78,451.70,0.9712,0.488719,0.941051
1786615965.524516,64.361315,1948,27.97,254.57,107.65,0.9999,0.397771,0.224262,278.29,159.76,0.9995,0.434828,0.332829,240.47,168.07,0.9995,0.375739,0.350139,0.00,0.00,0.0000,0.000000,0.000000,187.10,281.68,0.6000,0.292339,0.586825,316.11,151.45,1.0000,0.493917,0.315520,341.60,212.25,0.9948,0.533745,0.442182,345.02,275.47,0.9884,0.539094,0.573905,281.10,285.94,0.9997,0.439217,0.595713,261.25,287.63,0.9997,0.408210,0.599229,274.90,383.82,0.8092,0.429530,0.799616,296.27,463.25,0.8624,0.462917,0.965101,300.94,284.25,0.9998,0.470224,0.592198,255.88,378.74,0.9836,0.399816,0.789046,279.96,484.07,0.9559,0.437433,1.008473
1786615965.558611,64.395411,1949,27.97,247.93,103.91,1.0000,0.387384,0.216487,271.65,157.16,0.9996,0.424447,0.327413,232.88,165.29,0.9996,0.363870,0.344347,0.00,0.00,0.0000,0.000000,0.000000,173.43,276.27,0.6334,0.270978,0.575570,310.42,149.03,1.0000,0.485024,0.310479,336.32,211.39,0.9953,0.525495,0.440402,339.88,276.37,0.9893,0.531055,0.575769,275.94,285.89,0.9997,0.431161,0.595609,257.52,287.72,0.9997,0.402372,0.599409,278.22,385.85,0.7870,0.434715,0.803848,296.72,471.56,0.8537,0.463623,0.982415,294.37,284.07,0.9998,0.459950,0.591810,239.52,382.05,0.9850,0.374244,0.795946,252.13,482.23,0.9572,0.393947,1.004640
1786615965.596722,64.433522,1950,27.97,240.35,101.87,1.0000,0.375552,0.212224,264.74,155.51,0.9996,0.413663,0.323973,227.18,163.42,0.9996,0.354973,0.340465,199.71,221.67,0.5366,0.312049,0.461804,158.18,270.04,0.6642,0.247154,0.562584,302.31,147.59,1.0000,0.472354,0.307482,330.92,210.48,0.9958,0.517056,0.438495,335.20,276.67,0.9902,0.523747,0.576385,267.30,285.93,0.9997,0.417649,0.595680,250.44,287.88,0.9997,0.391318,0.599759,276.49,387.67,0.7616,0.432019,0.807636,296.84,474.51,0.8434,0.463817,0.988564,284.15,283.97,0.9998,0.443981,0.591600,231.33,387.47,0.9864,0.361454,0.807238,230.00,488.64,0.9588,0.359383,1.018003
1786615965.658020,64.494819,1952,27.97,226.99,96.71,1.0000,0.354674,0.201479,249.83,154.84,0.9997,0.390352,0.322574,209.96,161.50,0.9997,0.328067,0.336468,179.36,219.11,0.5724,0.280246,0.456470,130.64,264.22,0.6904,0.204121,0.550452,289.69,148.17,1.0000,0.452637,0.308679,316.20,210.90,0.9961,0.494061,0.439380,322.20,279.92,0.9903,0.503443,0.583158,256.50,286.66,0.9997,0.400784,0.597212,238.10,289.26,0.9997,0.372039,0.602616,267.66,390.06,0.7219,0.418213,0.812616,293.45,474.36,0.8095,0.458512,0.988249,274.90,284.07,0.9998,0.429529,0.591807,225.45,390.10,0.9834,0.352264,0.812700,205.59,498.64,0.9516,0.321236,1.038825
1786615965.686579,64.523378,1953,27.97,217.66,94.06,1.0000,0.340092,0.195963,243.77,152.64,0.9997,0.380894,0.318009,203.88,157.93,0.9997,0.318556,0.329020,169.62,216.48,0.6042,0.265034,0.450998,117.53,260.76,0.7130,0.183637,0.543250,283.67,147.36,1.0000,0.443232,0.306998,308.55,213.44,0.9962,0.482112,0.444677,311.80,285.05,0.9898,0.487183,0.593859,247.37,286.65,0.9996,0.386520,0.597198,228.39,289.29,0.9996,0.356858,0.602677,260.10,389.34,0.6749,0.406411,0.811116,290.44,472.55,0.7576,0.453815,0.984484,266.36,284.02,0.9998,0.416182,0.591718,222.68,389.32,0.9523,0.347939,0.811093,196.67,494.30,0.9309,0.307297,1.029785
1786615965.732254,64.569053,1954,26.70,210.29,92.88,1.0000,0.328574,0.193510,234.80,151.75,0.9997,0.366881,0.316154,195.46,156.40,0.9997,0.305405,0.325823,161.09,215.50,0.6311,0.251696,0.448959,108.02,258.65,0.7321,0.168785,0.538864,274.15,147.11,1.0000,0.428357,0.306486,300.14,215.84,0.9963,0.468967,0.449667,304.52,285.63,0.9889,0.475819,0.595068,237.57,287.47,0.9996,0.371197,0.598899,222.03,290.76,0.9996,0.346916,0.605741,258.06,390.49,0.6296,0.403212,0.813518,289.63,475.91,0.7126,0.452540,0.991484,253.11,284.19,0.9998,0.395478,0.592057,206.00,389.92,0.9288,0.321868,0.812329,187.05,497.60,0.9171,0.292263,1.036664
1786615965.793119,64.629919,1956,26.70,194.34,83.04,1.0000,0.303649,0.172996,220.19,149.52,0.9997,0.344051,0.311495,180.07,151.96,0.9997,0.281355,0.316576,147.29,214.22,0.6523,0.230143,0.446286,96.73,258.00,0.7432,0.151147,0.537499,260.32,147.08,1.0000,0.406747,0.306415,277.73,219.57,0.9958,0.433946,0.457434,283.50,293.14,0.9802,0.442975,0.610702,219.09,287.07,0.9996,0.342331,0.598068,201.05,289.98,0.9996,0.314147,0.604135,242.47,388.63,0.6181,0.378866,0.809637,286.57,474.56,0.7103,0.447768,0.988673,237.13,284.16,0.9998,0.370515,0.592002,193.35,373.89,0.9299,0.302112,0.778929,180.86,493.18,0.9225,0.282600,1.027455
1786615965.827254,64.664053,1957,26.70,184.34,76.66,1.0000,0.288026,0.159710,209.98,144.91,0.9997,0.328092,0.301899,171.14,147.31,0.9997,0.267412,0.306889,141.79,214.63,0.6665,0.221539,0.447143,90.21,258.79,0.7568,0.140956,0.539150,248.81,142.52,1.0000,0.388773,0.296909,263.23,222.90,0.9955,0.411293,0.464365,269.38,298.61,0.9778,0.420899,0.622106,204.78,287.12,0.9996,0.319969,0.598169,185.94,289.99,0.9996,0.290529,0.604144,220.30,388.47,0.6014,0.344221,0.809311,282.10,473.01,0.7012,0.440781,0.985431,223.62,284.25,0.9998,0.349409,0.592195,173.42,384.11,0.9302,0.270964,0.800231,162.26,491.44,0.9267,0.253525,1.023825
1786615965.861704,64.698503,1958,26.70,175.95,69.41,1.0000,0.274921,0.144604,202.93,140.10,0.9998,0.317080,0.291866,163.28,143.77,0.9998,0.255131,0.299519,136.02,214.25,0.6787,0.212534,0.446346,85.89,260.05,0.7682,0.134208,0.541772,242.58,136.42,1.0000,0.379030,0.284214,251.53,222.63,0.9951,0.393018,0.463821,253.74,298.83,0.9749,0.396472,0.622567,193.83,286.98,0.9994,0.302865,0.597866,174.37,289.23,0.9994,0.272451,0.602572,201.10,389.17,0.5915,0.314224,0.810777,272.70,466.74,0.6918,0.426101,0.972375,213.30,284.72,0.9998,0.333278,0.593160,166.67,394.55,0.9297,0.260422,0.821972,165.01,501.03,0.9297,0.257821,1.043820
1786615965.903670,64.740469,1959,26.70,164.95,61.84,1.0000,0.257736,0.128829,193.69,134.66,0.9998,0.302641,0.280544,153.59,139.86,0.9998,0.239989,0.291373,130.04,214.96,0.6824,0.203192,0.447843,84.53,263.13,0.7798,0.132073,0.548191,233.79,129.46,1.0000,0.365293,0.269715,237.28,220.06,0.9947,0.370746,0.458462,235.58,300.79,0.9748,0.368096,0.626650,179.06,288.78,0.9994,0.279778,0.601620,157.96,289.22,0.9994,0.246810,0.602551,173.84,389.41,0.6005,0.271618,0.811263,254.64,457.27,0.6881,0.397876,0.952640,200.16,288.33,0.9998,0.312747,0.600689,162.44,407.09,0.9267,0.253808,0.848097,168.83,509.61,0.9309,0.263792,1.061680
1786615965.934852,64.771651,1960,26.70,155.59,56.47,1.0000,0.243117,0.117644,186.55,128.71,0.9998,0.291481,0.268145,149.57,134.08,0.9998,0.233708,0.279337,128.96,214.28,0.6793,0.201501,0.446423,83.87,264.85,0.7920,0.131045,0.551768,223.52,123.34,1.0000,0.349255,0.256954,221.68,216.27,0.9949,0.346382,0.450561,214.42,299.83,0.9769,0.335032,0.624650,163.61,290.38,0.9993,0.255637,0.604959,144.05,289.34,0.9993,0.225075,0.602784,157.19,401.37,0.5827,0.245613,0.836192,205.17,458.52,0.6439,0.320574,0.955253,183.17,291.42,0.9997,0.286200,0.607133,159.40,423.87,0.9252,0.249061,0.883054,178.48,516.22,0.8918,0.278882,1.075453
1786615965.996570,64.833369,1962,26.70,134.96,45.18,1.0000,0.210875,0.094116,167.30,120.67,0.9997,0.261413,0.251395,131.51,127.79,0.9997,0.205477,0.266219,117.98,213.98,0.6424,0.184349,0.445790,81.24,268.40,0.7810,0.126938,0.559166,203.10,113.55,1.0000,0.317349,0.236572,197.11,204.74,0.9953,0.307984,0.426542,165.12,299.63,0.9791,0.257999,0.624230,148.25,282.77,0.9992,0.231638,0.589104,123.96,283.02,0.9992,0.193695,0.589621,87.98,400.77,0.5870,0.137476,0.834936,166.65,473.45,0.6139,0.260393,0.986362,172.53,282.52,0.9997,0.269581,0.588587,146.39,414.86,0.9253,0.228736,0.864297,171.77,505.19,0.8768,0.268390,1.052482
1786615966.023655,64.860454,1963,26.70,122.97,38.44,1.0000,0.192135,0.080086,158.49,115.08,0.9997,0.247635,0.239760,123.97,121.54,0.9997,0.193705,0.253201,110.57,211.41,0.6059,0.172759,0.440434,80.59,271.07,0.7573,0.125926,0.564732,193.00,108.63,1.0000,0.301566,0.226319,177.86,204.20,0.9957,0.277902,0.425413,123.64,299.22,0.9810,0.193186,0.623370,133.14,283.74,0.9992,0.208030,0.591126,111.05,283.82,0.9992,0.173509,0.591288,59.66,401.16,0.5928,0.093212,0.835746,155.31,477.07,0.5781,0.242668,0.993897,155.23,283.66,0.9997,0.242551,0.590963,134.72,422.17,0.9233,0.210507,0.879514,168.04,509.47,0.8556,0.262568,1.061395
1786615966.079949,64.916749,1964,26.70,109.38,34.60,0.9998,0.170907,0.072078,149.61,108.50,0.9992,0.233761,0.226050,122.11,115.67,0.9992,0.190796,0.240978,120.34,211.19,0.5521,0.188025,0.439982,87.41,278.76,0.6960,0.136573,0.580752,177.10,101.34,1.0000,0.276726,0.211123,163.48,199.73,0.9957,0.255440,0.416094,96.27,287.64,0.9820,0.150417,0.599260,122.89,285.14,0.9987,0.192017,0.594043,107.81,284.63,0.9987,0.168459,0.592970,44.38,400.55,0.6063,0.069351,0.834482,131.55,476.39,0.5456,0.205544,0.992470,137.97,285.66,0.9997,0.215574,0.595116,136.39,430.60,0.9263,0.213103,0.897079,148.79,531.53,0.8493,0.232478,1.107359
1786615966.128732,64.965532,1966,26.70,86.62,26.12,0.9992,0.135342,0.054421,129.27,98.40,0.9987,0.201981,0.204999,104.91,104.20,0.9987,0.163915,0.217083,104.24,199.59,0.5009,0.162879,0.415820,73.06,268.50,0.6336,0.114149,0.559379,153.63,92.60,1.0000,0.240047,0.192915,135.09,190.25,0.9941,0.211085,0.396352,55.00,255.33,0.9763,0.085930,0.531945,102.76,285.36,0.9978,0.160557,0.594494,84.20,284.99,0.9978,0.131558,0.593723,27.43,389.47,0.5867,0.042854,0.811391,82.18,490.02,0.5047,0.128401,1.020875,121.32,285.73,0.9992,0.189557,0.595264,122.17,424.33,0.9059,0.190891,0.884012,137.42,523.49,0.7877,0.214724,1.090612
1786615966.198522,65.035321,1968,26.70,58.52,18.98,0.9923,0.091438,0.039552,110.35,86.09,0.9975,0.172429,0.179346,94.69,88.20,0.9975,0.147960,0.183750,0.00,0.00,0.0000,0.000000,0.000000,51.92,260.74,0.5747,0.081118,0.543218,126.02,83.97,0.9999,0.196899,0.174942,94.53,182.36,0.9916,0.147710,0.379913,5.60,231.57,0.9698,0.008757,0.482441,90.94,285.05,0.9912,0.142097,0.593854,78.71,284.58,0.9912,0.122982,0.592877,76.72,399.63,0.5380,0.119869,0.832553,0.00,0.00,0.0000,0.000000,0.000000,103.18,285.52,0.9968,0.161211,0.594831,118.08,422.98,0.8631,0.184503,0.881209,142.45,538.35,0.7306,0.222575,1.121560
