host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616295.091349,179.882596,5416,29.72,400.53,127.86,0.9955,0.625831,0.266368,382.83,155.37,0.9965,0.598165,0.323677,406.84,144.95,0.9999,0.635687,0.301984,420.35,215.66,0.9743,0.656803,0.449282,450.94,278.60,0.9011,0.704601,0.580407,358.81,165.78,0.9965,0.560642,0.345370,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,395.38,292.18,0.9941,0.617776,0.608708,415.27,288.41,0.9958,0.648857,0.600862,447.43,380.30,0.9412,0.699103,0.792291,474.56,472.27,0.9073,0.741497,0.983891,375.49,295.95,0.9941,0.586696,0.616553,375.89,381.32,0.5090,0.587332,0.794416,376.00,472.88,0.5318,0.587494,0.985164
1786616295.116709,179.907957,5417,29.72,405.94,128.12,0.9959,0.634276,0.266913,387.31,156.84,0.9968,0.605174,0.326756,413.29,146.11,0.9999,0.645760,0.304389,424.60,215.69,0.9747,0.663435,0.449349,455.37,278.73,0.8967,0.711522,0.580686,361.34,167.58,0.9968,0.564588,0.349123,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,398.76,291.68,0.9945,0.623060,0.607663,418.48,287.69,0.9961,0.653868,0.599353,448.94,379.67,0.9446,0.701467,0.790979,481.04,469.85,0.9124,0.751626,0.978846,379.04,295.67,0.9945,0.592253,0.615973,379.21,380.22,0.5356,0.592521,0.792122,376.05,473.08,0.5592,0.587582,0.985575
1786616295.156176,179.947423,5418,29.72,412.66,128.31,0.9962,0.644789,0.267305,391.75,158.66,0.9970,0.612110,0.330533,418.35,147.42,0.9999,0.653668,0.307125,429.43,215.71,0.9735,0.670977,0.449395,459.73,278.78,0.8833,0.718327,0.580798,365.15,169.89,0.9970,0.570552,0.353942,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,402.52,291.73,0.9949,0.628944,0.607761,422.16,287.77,0.9964,0.659627,0.599528,454.74,380.06,0.9465,0.710527,0.791797,483.80,467.38,0.9157,0.755930,0.973714,382.89,295.68,0.9949,0.598260,0.615994,381.95,379.68,0.5592,0.596792,0.791002,376.64,472.52,0.5827,0.588500,0.984424
1786616295.202414,179.993661,5419,29.72,417.03,129.10,0.9965,0.651610,0.268953,396.09,160.39,0.9972,0.618888,0.334148,424.16,149.11,0.9999,0.662742,0.310637,435.21,216.22,0.9719,0.680009,0.450464,465.09,278.87,0.8678,0.726701,0.580988,368.02,171.68,0.9972,0.575033,0.357660,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,405.27,291.73,0.9952,0.633239,0.607767,425.20,287.91,0.9966,0.664378,0.599808,456.41,379.89,0.9481,0.713147,0.791438,484.43,465.07,0.9187,0.756925,0.968888,385.34,295.55,0.9952,0.602100,0.615726,385.20,379.41,0.5817,0.601870,0.790442,376.87,472.11,0.6072,0.588859,0.983571
1786616295.217825,180.009072,5420,29.72,419.42,130.09,0.9968,0.655336,0.271017,400.39,162.52,0.9973,0.625607,0.338583,430.02,151.83,0.9999,0.671901,0.316321,441.60,219.08,0.9698,0.690002,0.456412,471.91,279.21,0.8525,0.737356,0.581692,370.76,173.21,0.9973,0.579314,0.360845,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,411.79,292.99,0.9955,0.643420,0.610402,432.36,289.44,0.9969,0.675564,0.602993,460.43,380.21,0.9494,0.719428,0.792098,485.97,465.23,0.9214,0.759321,0.969223,391.22,296.55,0.9955,0.611275,0.617811,387.48,379.26,0.6109,0.605431,0.790122,377.09,471.30,0.6333,0.589204,0.981882
1786616295.245757,180.037004,5421,29.72,421.10,130.16,0.9971,0.657976,0.271167,405.80,163.17,0.9975,0.634062,0.339937,436.81,153.71,0.9999,0.682523,0.320223,447.42,220.82,0.9691,0.699094,0.460048,477.58,281.04,0.8465,0.746219,0.585503,374.78,172.63,0.9975,0.585601,0.359652,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,415.75,292.94,0.9958,0.649611,0.610284,436.84,289.41,0.9970,0.682557,0.602934,463.01,380.35,0.9502,0.723452,0.792404,484.43,465.80,0.9235,0.756920,0.970422,394.66,296.46,0.9958,0.616664,0.617634,390.46,379.34,0.6404,0.610091,0.790296,378.40,472.73,0.6587,0.591255,0.984846
1786616295.278318,180.069565,5422,29.72,422.34,130.14,0.9973,0.659900,0.271121,411.60,164.66,0.9976,0.643129,0.343040,443.21,155.30,0.9999,0.692522,0.323539,453.07,221.11,0.9695,0.707927,0.460637,481.17,282.12,0.8405,0.751836,0.587760,379.99,174.02,0.9976,0.593736,0.362542,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,421.68,292.61,0.9961,0.658868,0.609599,443.19,289.32,0.9972,0.692489,0.602745,465.57,380.52,0.9517,0.727452,0.792752,483.75,466.05,0.9263,0.755865,0.970937,400.16,295.90,0.9961,0.625246,0.616452,395.28,378.80,0.6676,0.617633,0.789175,380.39,472.72,0.6837,0.594357,0.984830
1786616295.315624,180.106872,5423,29.72,425.89,130.04,0.9975,0.665448,0.270917,417.22,165.65,0.9977,0.651913,0.345105,450.65,156.73,0.9999,0.704137,0.326526,461.67,222.63,0.9696,0.721359,0.463820,487.34,282.49,0.8353,0.761474,0.588518,383.80,174.57,0.9977,0.599689,0.363683,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,427.23,292.35,0.9963,0.667547,0.609064,448.51,289.18,0.9974,0.700790,0.602451,469.14,381.25,0.9527,0.733026,0.794273,485.65,467.76,0.9295,0.758823,0.974496,405.95,295.52,0.9963,0.634304,0.615677,397.92,378.73,0.6921,0.621742,0.789016,380.45,471.12,0.7069,0.594458,0.981495
1786616295.347576,180.138823,5424,29.75,428.99,129.20,0.9978,0.670290,0.269168,423.18,166.95,0.9979,0.661217,0.347814,458.43,158.05,0.9999,0.716293,0.329264,467.48,223.67,0.9709,0.730439,0.465982,492.34,282.99,0.8309,0.769283,0.589571,387.93,175.85,0.9979,0.606142,0.366364,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,432.07,291.77,0.9966,0.675109,0.607849,453.54,289.05,0.9975,0.708652,0.602181,472.57,381.31,0.9546,0.738384,0.794388,485.33,469.32,0.9326,0.758334,0.977742,410.60,294.49,0.9966,0.641565,0.613518,402.64,378.35,0.7157,0.629129,0.788226,380.33,470.15,0.7287,0.594271,0.979484
1786616295.383438,180.174685,5425,29.75,432.65,128.27,0.9980,0.676014,0.267228,428.35,166.95,0.9980,0.669300,0.347809,465.18,158.34,0.9999,0.726850,0.329871,475.65,224.30,0.9701,0.743196,0.467298,498.97,284.10,0.8293,0.779645,0.591877,391.52,175.56,0.9980,0.611749,0.365748,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,437.51,290.06,0.9968,0.683606,0.604293,458.81,287.78,0.9977,0.716884,0.599543,476.34,379.91,0.9555,0.744287,0.791475,485.12,468.90,0.9355,0.758001,0.976879,416.21,292.34,0.9968,0.650328,0.609044,406.78,375.97,0.7379,0.635595,0.783262,382.37,464.88,0.7501,0.597453,0.968504
1786616295.419680,180.210927,5426,29.75,439.28,126.77,0.9981,0.686376,0.264094,433.20,166.91,0.9981,0.676873,0.347735,470.03,158.54,0.9999,0.734429,0.330301,480.48,224.88,0.9707,0.750754,0.468493,502.62,284.05,0.8337,0.785342,0.591761,396.36,175.28,0.9981,0.619317,0.365170,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,443.24,289.16,0.9970,0.692556,0.602420,464.65,287.38,0.9979,0.726018,0.598718,479.24,380.02,0.9559,0.748814,0.791711,485.71,468.67,0.9379,0.758921,0.976394,421.82,290.94,0.9970,0.659094,0.606122,411.99,374.30,0.7562,0.643730,0.779783,384.71,461.67,0.7695,0.601112,0.961807
1786616295.444774,180.236021,5427,29.75,442.26,125.93,0.9983,0.691035,0.262353,436.76,166.96,0.9983,0.682442,0.347825,474.31,158.67,0.9999,0.741116,0.330572,485.01,226.44,0.9711,0.757834,0.471741,505.89,285.03,0.8431,0.790451,0.593814,399.21,175.24,0.9983,0.623769,0.365078,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,448.12,288.84,0.9973,0.700189,0.601755,469.49,287.39,0.9980,0.733582,0.598728,481.19,380.72,0.9551,0.751867,0.793158,486.63,468.78,0.9399,0.760354,0.976633,426.75,290.30,0.9973,0.666795,0.604782,416.29,374.26,0.7727,0.650456,0.779718,387.43,461.70,0.7867,0.605365,0.961885
1786616295.485331,180.276578,5428,29.75,447.62,125.19,0.9985,0.699402,0.260810,440.67,166.71,0.9984,0.688552,0.347305,479.17,159.35,0.9999,0.748698,0.331989,490.77,227.95,0.9719,0.766827,0.474900,510.67,287.03,0.8525,0.797922,0.597971,402.18,174.06,0.9984,0.628405,0.362622,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,451.83,288.05,0.9975,0.705984,0.600104,472.96,286.76,0.9982,0.738998,0.597411,482.84,380.77,0.9528,0.754443,0.793279,487.03,468.71,0.9399,0.760992,0.976479,430.70,289.34,0.9975,0.672969,0.602796,421.20,374.45,0.7874,0.658123,0.780110,389.60,462.43,0.8015,0.608743,0.963392
1786616295.519516,180.310763,5429,29.75,450.72,124.40,0.9986,0.704256,0.259169,445.56,166.63,0.9986,0.696183,0.347148,484.77,159.93,0.9999,0.757459,0.333192,494.51,228.56,0.9726,0.772666,0.476160,515.34,286.90,0.8574,0.805226,0.597714,406.34,173.33,0.9986,0.634907,0.361105,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,454.80,287.62,0.9977,0.710624,0.599206,475.91,286.49,0.9983,0.743604,0.596845,485.40,379.92,0.9530,0.758431,0.791510,486.81,467.95,0.9421,0.760643,0.974891,433.69,288.75,0.9977,0.677643,0.601566,429.27,372.09,0.7987,0.670728,0.775183,395.80,458.87,0.8161,0.618436,0.955974
1786616295.538208,180.329455,5430,29.75,452.24,123.83,0.9987,0.706622,0.257978,450.04,166.88,0.9987,0.703188,0.347675,490.09,160.63,0.9999,0.765766,0.334642,498.79,229.48,0.9723,0.779363,0.478086,515.63,287.79,0.8615,0.805670,0.599553,409.99,173.14,0.9987,0.640609,0.360708,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,457.30,286.90,0.9979,0.714529,0.597714,478.63,286.03,0.9985,0.747859,0.595898,488.17,379.64,0.9533,0.762772,0.790924,486.94,467.76,0.9442,0.760838,0.974490,435.97,287.77,0.9979,0.681200,0.599530,434.77,368.56,0.8073,0.679334,0.767839,402.92,451.61,0.8280,0.629569,0.940859
1786616295.578510,180.369757,5431,29.75,454.43,123.48,0.9988,0.710045,0.257245,453.24,167.61,0.9988,0.708180,0.349182,493.29,162.15,0.9999,0.770761,0.337813,502.77,229.74,0.9727,0.785572,0.478631,519.03,287.67,0.8622,0.810982,0.599304,413.18,173.06,0.9988,0.645599,0.360551,0.00,0.00,0.0000,0.000000,0.000000,0.00,0.00,0.0000,0.000000,0.000000,459.90,287.23,0.9981,0.718595,0.598394,481.60,286.60,0.9986,0.752494,0.597089,489.20,379.54,0.9553,0.764371,0.790716,487.07,467.34,0.9468,0.761042,0.973634,438.21,287.86,0.9981,0.684697,0.599698,438.46,364.72,0.8189,0.685090,0.759825,412.53,442.74,0.8386,0.644579,0.922366
1786616295.615036,180.406283,5432,29.75,457.73,122.18,0.9989,0.715203,0.254551,455.90,167.58,0.9988,0.712339,0.349121,496.39,162.79,0.9999,0.775614,0.339137,510.09,229.59,0.9736,0.797020,0.478315,522.70,287.69,0.8599,0.816723,0.599358,415.40,172.37,0.9988,0.649063,0.359105,408.08,234.93,0.5176,0.637631,0.489448,0.00,0.00,0.0000,0.000000,0.000000,461.41,285.42,0.9982,0.720954,0.594626,482.63,285.46,0.9987,0.754110,0.594715,490.45,379.07,0.9577,0.766333,0.789732,487.25,467.31,0.9498,0.761334,0.973571,440.19,285.38,0.9982,0.687799,0.594537,444.89,361.36,0.8294,0.695139,0.752826,420.76,439.06,0.8489,0.657435,0.914711
1786616295.666169,180.457417,5433,29.75,459.69,122.25,0.9990,0.718264,0.254679,458.96,167.45,0.9989,0.717129,0.348849,499.28,163.31,0.9999,0.780129,0.340226,513.90,229.32,0.9741,0.802961,0.477746,524.30,287.58,0.8551,0.819221,0.599125,418.64,171.59,0.9989,0.654129,0.357472,411.78,233.67,0.5559,0.643405,0.486807,0.00,0.00,0.0000,0.000000,0.000000,464.04,284.95,0.9983,0.725063,0.593647,484.94,285.30,0.9988,0.757716,0.594371,491.54,379.12,0.9591,0.768031,0.789825,487.60,467.36,0.9516,0.761876,0.973663,443.14,284.60,0.9983,0.692409,0.592923,447.05,360.20,0.8383,0.698512,0.750414,425.90,440.82,0.8566,0.665474,0.918385
1786616295.684182,180.475429,5434,29.75,460.48,122.65,0.9991,0.719498,0.255514,460.98,167.44,0.9989,0.720276,0.348829,501.72,163.64,0.9999,0.783941,0.340923,516.58,229.18,0.9743,0.807161,0.477448,526.05,287.79,0.8530,0.821960,0.599558,420.23,171.23,0.9989,0.656612,0.356735,412.66,232.96,0.5873,0.644789,0.485326,0.00,0.00,0.0000,0.000000,0.000000,464.89,284.62,0.9984,0.726396,0.592955,485.70,285.06,0.9988,0.758911,0.593876,492.33,379.19,0.9604,0.769263,0.789977,487.76,467.35,0.9531,0.762133,0.973641,444.08,284.18,0.9984,0.693880,0.592033,448.58,360.75,0.8506,0.700910,0.751568,432.90,442.43,0.8654,0.676402,0.921720
1786616295.713455,180.504702,5435,29.75,461.07,122.71,0.9991,0.720420,0.255648,462.01,167.71,0.9990,0.721894,0.349395,503.66,164.20,0.9999,0.786976,0.342080,522.37,229.57,0.9746,0.816205,0.478268,528.76,287.98,0.8486,0.826187,0.599963,420.36,171.22,0.9990,0.656812,0.356709,413.07,232.97,0.6087,0.645419,0.485348,0.00,0.00,0.0000,0.000000,0.000000,464.86,284.82,0.9985,0.726348,0.593375,486.14,285.24,0.9988,0.759588,0.594242,492.07,379.21,0.9538,0.768853,0.790024,488.55,467.19,0.9474,0.763357,0.973321,443.59,284.40,0.9985,0.693109,0.592509,450.57,360.85,0.8519,0.704010,0.751765,441.49,443.75,0.8629,0.689824,0.924469
1786616295.755552,180.546799,5436,29.75,463.65,122.73,0.9992,0.724457,0.255695,463.91,167.65,0.9990,0.724859,0.349275,505.00,164.08,0.9999,0.789070,0.341832,523.50,228.51,0.9751,0.817974,0.476058,531.70,287.95,0.8418,0.830783,0.599898,422.82,171.22,0.9990,0.660649,0.356717,414.56,233.16,0.6335,0.647756,0.485759,0.00,0.00,0.0000,0.000000,0.000000,466.61,284.82,0.9985,0.729080,0.593369,487.92,285.26,0.9988,0.762368,0.594296,492.22,379.59,0.9433,0.769095,0.790817,489.20,466.55,0.9364,0.764370,0.971975,445.31,284.37,0.9985,0.695792,0.592443,453.25,361.67,0.8535,0.708207,0.753488,450.64,445.08,0.8607,0.704123,0.927258
1786616295.788378,180.579625,5437,29.75,463.44,124.08,0.9992,0.724131,0.258497,465.17,168.00,0.9990,0.726828,0.349991,506.21,164.79,0.9999,0.790950,0.343307,524.94,228.77,0.9760,0.820226,0.476611,532.86,287.91,0.8346,0.832591,0.599821,424.13,171.20,0.9990,0.662706,0.356676,414.93,232.40,0.6480,0.648322,0.484175,0.00,0.00,0.0000,0.000000,0.000000,466.89,285.22,0.9985,0.729517,0.594213,487.90,285.79,0.9987,0.762349,0.595391,492.27,379.51,0.9401,0.769179,0.790651,489.10,466.08,0.9344,0.764211,0.971010,445.88,284.66,0.9985,0.696684,0.593035,454.82,361.73,0.8544,0.710657,0.753614,455.74,445.14,0.8595,0.712086,0.927372
1786616295.821532,180.612779,5438,29.75,464.08,126.78,0.9992,0.725127,0.264116,466.72,168.26,0.9991,0.729247,0.350535,508.16,164.88,0.9999,0.794003,0.343504,526.93,228.57,0.9766,0.823326,0.476179,532.79,287.83,0.8223,0.832478,0.599636,425.27,171.63,0.9991,0.664491,0.357565,416.78,232.67,0.6650,0.651226,0.484720,0.00,0.00,0.0000,0.000000,0.000000,467.57,284.73,0.9985,0.730574,0.593179,489.01,285.25,0.9986,0.764074,0.594280,493.05,378.83,0.9371,0.770394,0.789236,489.74,465.19,0.9309,0.765224,0.969149,446.13,284.20,0.9985,0.697073,0.592077,456.33,361.94,0.8568,0.713023,0.754052,459.84,445.88,0.8589,0.718498,0.928907
1786616295.848486,180.639734,5439,29.78,464.38,128.28,0.9992,0.725589,0.267255,467.45,168.68,0.9991,0.730385,0.351414,508.98,165.50,0.9999,0.795276,0.344798,528.13,228.62,0.9774,0.825204,0.476285,533.26,287.74,0.8099,0.833217,0.599463,425.92,171.85,0.9991,0.665494,0.358031,418.47,232.83,0.6780,0.653854,0.485072,0.00,0.00,0.0000,0.000000,0.000000,467.81,284.84,0.9983,0.730953,0.593412,489.24,285.37,0.9985,0.764431,0.594525,492.56,378.88,0.9323,0.769625,0.789341,489.63,465.23,0.9266,0.765046,0.969227,446.38,284.30,0.9983,0.697476,0.592300,456.56,363.43,0.8471,0.713379,0.757141,461.03,445.35,0.8471,0.720360,0.927806
1786616295.886820,180.678067,5440,29.78,464.22,130.26,0.9992,0.725347,0.271373,468.03,169.11,0.9991,0.731292,0.352322,509.40,166.19,0.9999,0.795941,0.346235,529.11,228.65,0.9785,0.826737,0.476356,533.69,287.08,0.8067,0.833893,0.598090,426.65,172.04,0.9991,0.666644,0.358409,419.02,232.88,0.6905,0.654723,0.485157,0.00,0.00,0.0000,0.000000,0.000000,468.70,285.34,0.9983,0.732350,0.594464,489.77,285.96,0.9984,0.765261,0.595749,492.36,378.80,0.9276,0.769307,0.789176,489.45,464.42,0.9226,0.764770,0.967546,447.64,284.73,0.9983,0.699438,0.593179,456.77,364.20,0.8440,0.713703,0.758752,462.62,445.66,0.8409,0.722844,0.928455
1786616295.905129,180.696376,5441,29.78,464.65,131.31,0.9991,0.726015,0.273564,469.30,169.76,0.9991,0.733279,0.353658,510.48,167.04,0.9999,0.797629,0.348002,528.17,229.11,0.9797,0.825261,0.477320,532.97,287.05,0.8083,0.832761,0.598026,428.11,172.47,0.9991,0.668929,0.359315,419.41,232.94,0.6984,0.655324,0.485291,0.00,0.00,0.0000,0.000000,0.000000,468.85,285.76,0.9982,0.732584,0.595340,489.85,286.62,0.9984,0.765396,0.597133,492.36,378.80,0.9239,0.769309,0.789163,489.14,464.28,0.9207,0.764279,0.967255,447.85,284.90,0.9982,0.699771,0.593547,455.83,363.60,0.8299,0.712237,0.757507,462.40,440.93,0.8266,0.722507,0.918612
1786616295.945789,180.737036,5442,29.78,463.97,133.14,0.9992,0.724958,0.277365,469.55,171.25,0.9991,0.733665,0.356775,510.70,168.69,0.9998,0.797976,0.351439,529.22,229.56,0.9801,0.826910,0.478258,533.24,286.85,0.8003,0.833190,0.597601,428.39,173.81,0.9991,0.669355,0.362111,420.05,234.28,0.7110,0.656322,0.488090,0.00,0.00,0.0000,0.000000,0.000000,469.97,286.38,0.9981,0.734323,0.596620,491.07,287.28,0.9984,0.767304,0.598495,492.75,378.32,0.9214,0.769924,0.788169,489.05,461.88,0.9175,0.764146,0.962254,448.86,285.48,0.9981,0.701341,0.594745,455.61,363.19,0.8330,0.711897,0.756636,462.29,437.90,0.8261,0.722335,0.912281
1786616295.987998,180.779245,5443,29.78,463.71,134.15,0.9991,0.724550,0.279478,470.10,172.02,0.9991,0.734525,0.358379,510.95,169.36,0.9998,0.798353,0.352831,527.89,229.90,0.9799,0.824830,0.478960,532.72,286.84,0.7881,0.832371,0.597575,429.25,174.69,0.9991,0.670698,0.363927,421.61,235.56,0.7251,0.658761,0.490753,0.00,0.00,0.0000,0.000000,0.000000,471.42,286.43,0.9982,0.736595,0.596734,492.29,287.33,0.9984,0.769206,0.598596,493.38,375.12,0.9175,0.770914,0.781498,488.94,461.47,0.9138,0.763970,0.961396,450.55,285.54,0.9982,0.703984,0.594872,455.70,358.41,0.8360,0.712031,0.746686,463.07,432.02,0.8249,0.723549,0.900048
1786616296.035777,180.827024,5444,29.78,463.41,136.92,0.9990,0.724077,0.285260,471.10,173.42,0.9991,0.736096,0.361289,512.03,171.17,0.9998,0.800051,0.356614,527.21,231.55,0.9781,0.823768,0.482396,531.08,286.70,0.7540,0.829813,0.597299,430.17,175.66,0.9991,0.672141,0.365964,422.49,236.72,0.7387,0.660143,0.493167,0.00,0.00,0.0000,0.000000,0.000000,472.02,285.80,0.9982,0.737539,0.595407,493.47,286.42,0.9985,0.771050,0.596711,494.13,370.77,0.9178,0.772073,0.772432,488.91,461.15,0.9136,0.763919,0.960733,450.58,285.17,0.9982,0.704028,0.594104,456.09,355.23,0.8352,0.712647,0.740063,461.56,427.09,0.8211,0.721181,0.889764
1786616296.049562,180.840809,5445,29.78,463.04,138.64,0.9990,0.723508,0.288842,470.85,173.99,0.9991,0.735701,0.362486,511.36,171.95,0.9998,0.799005,0.358233,526.62,231.81,0.9784,0.822847,0.482942,529.84,286.70,0.7427,0.827877,0.597285,430.33,176.03,0.9991,0.672396,0.366739,422.30,236.97,0.7571,0.659847,0.493680,0.00,0.00,0.0000,0.000000,0.000000,472.17,285.81,0.9982,0.737765,0.595430,493.61,286.42,0.9985,0.771270,0.596698,494.26,371.50,0.9199,0.772288,0.773961,488.44,460.31,0.9133,0.763193,0.958969,450.73,285.20,0.9982,0.704260,0.594163,455.85,353.55,0.8323,0.712272,0.736556,461.43,426.77,0.8132,0.720991,0.889097
1786616296.109279,180.900526,5447,29.78,462.74,140.56,0.9990,0.723028,0.292838,470.75,175.31,0.9992,0.735544,0.365219,510.78,172.91,0.9998,0.798098,0.360234,526.37,231.73,0.9784,0.822454,0.482779,526.02,286.61,0.7404,0.821902,0.597109,430.71,177.70,0.9992,0.672990,0.370203,422.74,237.67,0.7761,0.660532,0.495138,0.00,0.00,0.0000,0.000000,0.000000,473.07,286.15,0.9982,0.739177,0.596143,494.51,286.56,0.9986,0.772667,0.596990,494.42,371.89,0.9231,0.772528,0.774773,487.22,459.53,0.9151,0.761286,0.957363,451.64,285.74,0.9982,0.705687,0.595296,456.42,353.79,0.8343,0.713162,0.737063,461.99,425.12,0.8096,0.721863,0.885669
1786616296.155901,180.947149,5448,29.78,462.51,142.65,0.9990,0.722676,0.297198,470.80,176.82,0.9992,0.735628,0.368385,510.66,174.68,0.9998,0.797899,0.363918,526.09,231.96,0.9769,0.822021,0.483246,524.89,287.55,0.7351,0.820135,0.599059,430.95,178.97,0.9992,0.673358,0.372853,423.65,238.00,0.7940,0.661946,0.495842,0.00,0.00,0.0000,0.000000,0.000000,473.79,286.20,0.9982,0.740304,0.596240,494.79,286.58,0.9987,0.773111,0.597045,494.21,371.00,0.9248,0.772211,0.772907,486.82,457.94,0.9161,0.760650,0.954036,452.80,285.81,0.9982,0.707497,0.595435,456.48,354.35,0.8400,0.713254,0.738222,462.98,427.08,0.8132,0.723414,0.889753
1786616296.172787,180.964034,5449,29.78,462.09,144.63,0.9991,0.722008,0.301308,470.14,178.50,0.9992,0.734600,0.371876,509.63,176.17,0.9998,0.796292,0.367022,525.56,232.89,0.9767,0.821188,0.485197,523.31,288.11,0.7390,0.817669,0.600231,430.66,180.83,0.9992,0.672908,0.376729,423.38,239.25,0.8121,0.661525,0.498428,0.00,0.00,0.0000,0.000000,0.000000,473.50,288.42,0.9983,0.739837,0.600871,494.56,288.38,0.9988,0.772749,0.600786,493.87,371.09,0.9286,0.771678,0.773114,486.76,457.49,0.9189,0.760564,0.953097,452.43,288.46,0.9983,0.706925,0.600956,456.37,354.89,0.8489,0.713075,0.739351,463.27,427.38,0.8194,0.723854,0.890378
1786616296.251438,181.042685,5451,29.78,458.93,148.01,0.9991,0.717080,0.308349,468.96,180.48,0.9993,0.732744,0.376009,507.35,178.15,0.9998,0.792736,0.371147,523.58,233.04,0.9747,0.818100,0.485499,520.63,288.03,0.7337,0.813484,0.600055,430.56,182.82,0.9993,0.672752,0.380870,423.29,242.15,0.8291,0.661397,0.504482,0.00,0.00,0.0000,0.000000,0.000000,473.40,290.13,0.9983,0.739683,0.604427,494.48,289.85,0.9988,0.772626,0.603862,493.20,372.25,0.9321,0.770627,0.775531,486.31,458.89,0.9217,0.759864,0.956021,452.31,290.40,0.9983,0.706741,0.604993,455.70,355.01,0.8567,0.712035,0.739595,462.85,427.13,0.8252,0.723206,0.889852
1786616296.310810,181.102057,5453,29.78,456.31,150.28,0.9991,0.712990,0.313076,466.19,182.02,0.9993,0.728414,0.379214,503.90,179.05,0.9998,0.787350,0.373030,518.81,232.99,0.9727,0.810645,0.485405,515.51,287.13,0.7179,0.805490,0.598194,428.47,184.99,0.9993,0.669478,0.385397,421.50,243.01,0.8450,0.658593,0.506278,0.00,0.00,0.0000,0.000000,0.000000,472.52,291.58,0.9984,0.738319,0.607458,492.77,291.37,0.9989,0.769957,0.607023,492.84,371.83,0.9381,0.770060,0.774646,486.08,459.90,0.9278,0.759504,0.958122,452.28,291.79,0.9984,0.706680,0.607892,453.69,353.56,0.8668,0.708898,0.736573,462.54,426.61,0.8352,0.722716,0.888763
1786616296.346153,181.137401,5454,28.33,451.60,151.71,0.9992,0.705619,0.316068,464.53,182.67,0.9994,0.725825,0.380556,501.85,180.07,0.9998,0.784136,0.375149,515.97,232.69,0.9698,0.806207,0.484781,512.58,283.47,0.6909,0.800914,0.590553,427.21,185.26,0.9994,0.667514,0.385962,419.95,243.10,0.8595,0.656169,0.506457,412.77,293.41,0.5351,0.644958,0.611279,471.31,291.43,0.9984,0.736423,0.607137,490.84,291.30,0.9990,0.766936,0.606871,492.78,369.42,0.9434,0.769972,0.769620,487.68,460.73,0.9332,0.762003,0.959851,451.78,291.55,0.9984,0.705910,0.607403,452.87,353.77,0.8758,0.707610,0.737030,462.56,426.48,0.8438,0.722749,0.888496
