host_epoch,t_rel,frame_number,fps,nose_x,nose_y,nose_confidence,nose_x_norm,nose_y_norm,neck_x,neck_y,neck_confidence,neck_x_norm,neck_y_norm,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_norm,right_shoulder_y_norm,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_norm,right_elbow_y_norm,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_norm,right_wrist_y_norm,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_norm,left_shoulder_y_norm,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_norm,left_elbow_y_norm,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_norm,left_wrist_y_norm,mid_hip_x,mid_hip_y,mid_hip_confidence,mid_hip_x_norm,mid_hip_y_norm,right_hip_x,right_hip_y,right_hip_confidence,right_hip_x_norm,right_hip_y_norm,right_knee_x,right_knee_y,right_knee_confidence,right_knee_x_norm,right_knee_y_norm,right_ankle_x,right_ankle_y,right_ankle_confidence,right_ankle_x_norm,right_ankle_y_norm,left_hip_x,left_hip_y,left_hip_confidence,left_hip_x_norm,left_hip_y_norm,left_knee_x,left_knee_y,left_knee_confidence,left_knee_x_norm,left_knee_y_norm,left_ankle_x,left_ankle_y,left_ankle_confidence,left_ankle_x_norm,left_ankle_y_norm
1786616704.880790,80.274274,2416,29.77,117.69,158.75,1.0000,0.183896,0.330725,119.58,199.10,0.9999,0.186851,0.414789,87.50,197.68,1.0000,0.136724,0.411832,74.21,244.90,0.9695,0.115952,0.510202,75.69,287.69,0.9488,0.118271,0.599346,151.67,200.52,0.9999,0.236978,0.417745,158.38,244.80,0.9864,0.247465,0.510001,157.11,285.15,0.9900,0.245486,0.594059,116.13,294.20,0.9997,0.181453,0.612908,97.50,294.03,0.9999,0.152339,0.612567,86.66,360.00,0.9984,0.135406,0.749997,87.15,422.15,0.9972,0.136165,0.879481,134.76,294.36,0.9997,0.210567,0.613249,134.19,357.08,0.9959,0.209670,0.743909,135.77,416.17,0.9941,0.212147,0.867025
1786616704.911765,80.305249,2417,29.77,118.06,158.81,1.0000,0.184476,0.330857,120.01,199.10,0.9999,0.187523,0.414784,87.95,197.69,1.0000,0.137423,0.411846,74.65,244.85,0.9698,0.116648,0.510103,76.00,287.69,0.9494,0.118756,0.599347,152.08,200.51,0.9999,0.237622,0.417722,158.83,244.79,0.9864,0.248173,0.509970,157.28,285.04,0.9901,0.245755,0.593827,116.55,294.22,0.9997,0.182117,0.612965,98.00,294.04,0.9999,0.153121,0.612588,86.89,359.98,0.9984,0.135773,0.749967,87.16,422.15,0.9972,0.136191,0.879471,135.11,294.40,0.9997,0.211113,0.613342,134.71,357.06,0.9959,0.210477,0.743872,135.89,416.18,0.9941,0.212321,0.867034
1786616704.954505,80.347989,2418,29.77,118.36,158.95,1.0000,0.184938,0.331138,120.61,199.15,0.9999,0.188457,0.414886,88.55,197.72,1.0000,0.138362,0.411927,75.03,244.85,0.9699,0.117237,0.510103,76.30,287.72,0.9498,0.119216,0.599411,152.67,200.57,0.9999,0.238551,0.417845,159.50,244.79,0.9863,0.249219,0.509984,157.71,285.04,0.9902,0.246418,0.593832,116.80,294.20,0.9997,0.182493,0.612922,98.18,293.99,0.9999,0.153411,0.612478,87.13,359.84,0.9984,0.136138,0.749663,87.17,422.14,0.9972,0.136201,0.879467,135.41,294.42,0.9997,0.211574,0.613366,135.02,357.08,0.9958,0.210976,0.743915,135.85,416.18,0.9941,0.212262,0.867032
1786616704.980980,80.374464,2419,29.77,118.50,159.00,1.0000,0.185152,0.331249,121.05,199.18,1.0000,0.189140,0.414952,88.99,197.73,1.0000,0.139048,0.411936,75.07,244.83,0.9705,0.117294,0.510063,76.38,287.71,0.9507,0.119350,0.599402,153.11,200.62,1.0000,0.239233,0.417968,159.79,244.79,0.9862,0.249674,0.509982,158.01,284.97,0.9902,0.246892,0.593680,117.18,294.18,0.9997,0.183090,0.612880,98.62,293.95,0.9999,0.154093,0.612400,87.51,359.72,0.9984,0.136735,0.749420,87.13,422.14,0.9972,0.136135,0.879449,135.74,294.41,0.9997,0.212087,0.613360,135.25,356.89,0.9958,0.211322,0.743531,135.85,416.18,0.9940,0.212272,0.867052
1786616705.004491,80.397975,2420,29.77,118.65,159.06,1.0000,0.185388,0.331375,121.23,199.18,1.0000,0.189428,0.414953,89.26,197.73,1.0000,0.139462,0.411937,75.14,244.83,0.9713,0.117409,0.510060,76.53,287.82,0.9517,0.119578,0.599629,153.21,200.63,1.0000,0.239393,0.417969,160.13,244.80,0.9865,0.250208,0.510002,158.39,284.97,0.9903,0.247484,0.593691,117.39,294.00,0.9997,0.183426,0.612494,98.78,293.80,0.9999,0.154346,0.612073,87.59,359.67,0.9984,0.136865,0.749319,87.12,422.14,0.9971,0.136128,0.879453,136.00,294.20,0.9997,0.212507,0.612915,135.43,356.71,0.9957,0.211614,0.743146,135.82,416.19,0.9940,0.212223,0.867053
1786616705.048605,80.442089,2421,29.70,118.86,159.41,1.0000,0.185717,0.332097,121.74,199.15,1.0000,0.190215,0.414897,89.78,197.68,1.0000,0.140289,0.411844,75.63,244.79,0.9722,0.118175,0.509985,76.83,287.86,0.9528,0.120043,0.599705,153.69,200.62,1.0000,0.240142,0.417951,160.59,244.80,0.9867,0.250916,0.510000,159.04,284.98,0.9905,0.248505,0.593718,117.80,293.59,0.9997,0.184059,0.611647,99.06,293.22,0.9999,0.154779,0.610885,87.84,359.31,0.9984,0.137245,0.748558,86.99,422.14,0.9971,0.135919,0.879448,136.54,293.96,0.9997,0.213339,0.612409,135.42,356.70,0.9957,0.211593,0.743116,135.56,416.23,0.9940,0.211816,0.867153
1786616705.082466,80.475950,2422,29.70,119.16,159.44,1.0000,0.186182,0.332175,121.92,199.15,1.0000,0.190504,0.414895,90.00,197.69,1.0000,0.140631,0.411862,75.68,244.73,0.9725,0.118247,0.509851,76.88,287.75,0.9524,0.120120,0.599484,153.84,200.61,1.0000,0.240377,0.417928,160.84,244.76,0.9869,0.251305,0.509912,159.29,284.92,0.9905,0.248896,0.593594,118.17,293.17,0.9997,0.184634,0.610767,99.47,292.80,0.9999,0.155418,0.609998,87.95,359.18,0.9984,0.137421,0.748287,86.95,422.29,0.9971,0.135852,0.879778,136.86,293.54,0.9997,0.213849,0.611537,135.51,356.38,0.9956,0.211732,0.742465,135.53,416.22,0.9940,0.211771,0.867119
1786616705.110658,80.504142,2423,29.70,119.35,159.44,1.0000,0.186485,0.332177,122.26,199.14,1.0000,0.191026,0.414885,90.27,197.70,1.0000,0.141041,0.411880,75.78,244.60,0.9730,0.118409,0.509574,77.02,287.67,0.9528,0.120351,0.599308,154.25,200.59,1.0000,0.241011,0.417889,160.97,244.76,0.9869,0.251514,0.509911,159.55,285.00,0.9906,0.249296,0.593742,118.61,293.07,0.9997,0.185334,0.610568,99.86,292.67,0.9999,0.156026,0.609738,88.14,359.17,0.9985,0.137720,0.748268,86.95,422.32,0.9971,0.135866,0.879839,137.37,293.47,0.9997,0.214642,0.611397,135.63,356.38,0.9956,0.211918,0.742464,135.48,416.09,0.9940,0.211686,0.866848
1786616705.132617,80.526101,2424,29.70,119.69,159.45,1.0000,0.187011,0.332181,122.50,199.19,1.0000,0.191403,0.414980,90.34,197.78,1.0000,0.141162,0.412047,75.94,244.68,0.9740,0.118660,0.509751,77.34,287.65,0.9543,0.120847,0.599274,154.65,200.60,1.0000,0.241644,0.417913,161.28,244.87,0.9872,0.251997,0.510151,160.07,285.06,0.9907,0.250105,0.593880,118.96,293.06,0.9997,0.185873,0.610536,100.28,292.66,0.9999,0.156683,0.609703,88.29,359.20,0.9985,0.137956,0.748325,86.93,422.35,0.9971,0.135830,0.879890,137.64,293.46,0.9997,0.215063,0.611369,135.83,356.37,0.9956,0.212228,0.742437,135.20,415.85,0.9940,0.211245,0.866359
1786616705.182091,80.575575,2425,29.70,120.26,159.45,1.0000,0.187907,0.332185,122.90,199.21,1.0000,0.192031,0.415024,90.82,197.78,1.0000,0.141898,0.412043,76.31,244.71,0.9748,0.119233,0.509806,77.55,287.63,0.9557,0.121167,0.599234,154.98,200.64,1.0000,0.242164,0.418005,161.66,244.91,0.9873,0.252601,0.510230,160.55,285.21,0.9909,0.250859,0.594181,119.02,293.08,0.9997,0.185974,0.610578,100.32,292.69,0.9999,0.156754,0.609780,88.68,359.18,0.9985,0.138561,0.748292,86.83,422.35,0.9971,0.135668,0.879894,137.72,293.46,0.9997,0.215194,0.611376,135.84,356.35,0.9955,0.212258,0.742400,134.68,415.74,0.9939,0.210442,0.866118
1786616705.202917,80.596401,2426,29.70,120.70,159.62,1.0000,0.188589,0.332548,123.10,199.23,1.0000,0.192351,0.415053,91.03,197.80,1.0000,0.142241,0.412078,76.54,244.73,0.9752,0.119595,0.509864,77.71,287.60,0.9563,0.121429,0.599157,155.17,200.65,1.0000,0.242460,0.418027,162.19,244.91,0.9872,0.253427,0.510230,160.66,285.22,0.9909,0.251026,0.594200,119.31,293.34,0.9997,0.186418,0.611131,100.66,292.94,0.9999,0.157280,0.610286,88.87,359.22,0.9985,0.138856,0.748375,86.84,422.39,0.9971,0.135690,0.879971,137.96,293.75,0.9997,0.215556,0.611975,135.99,356.40,0.9955,0.212487,0.742510,134.71,415.73,0.9939,0.210486,0.866103
1786616705.272752,80.666236,2427,29.70,121.06,159.87,1.0000,0.189163,0.333054,123.79,199.34,1.0000,0.193426,0.415299,91.71,197.79,1.0000,0.143298,0.412065,76.96,244.49,0.9757,0.120243,0.509361,78.41,287.33,0.9571,0.122511,0.598594,155.87,200.90,1.0000,0.243554,0.418533,163.36,244.96,0.9875,0.255247,0.510339,160.86,285.53,0.9911,0.251348,0.594864,119.39,293.35,0.9997,0.186555,0.611143,100.64,292.94,0.9999,0.157248,0.610298,89.00,359.19,0.9985,0.139064,0.748304,86.85,422.19,0.9970,0.135701,0.879567,138.15,293.75,0.9997,0.215862,0.611988,135.99,356.38,0.9954,0.212482,0.742467,134.65,414.96,0.9938,0.210393,0.864507
1786616705.291815,80.685299,2428,29.70,121.49,159.88,1.0000,0.189829,0.333090,124.07,199.37,1.0000,0.193857,0.415359,91.97,197.79,1.0000,0.143710,0.412073,77.17,244.55,0.9761,0.120576,0.509484,78.55,287.33,0.9576,0.122731,0.598613,156.16,200.95,1.0000,0.244004,0.418645,163.51,244.99,0.9876,0.255479,0.510402,161.09,285.61,0.9911,0.251699,0.595018,119.75,293.38,0.9997,0.187106,0.611214,101.06,292.98,0.9999,0.157901,0.610383,89.18,359.22,0.9985,0.139347,0.748381,87.07,422.24,0.9971,0.136043,0.879660,138.44,293.78,0.9997,0.216311,0.612046,136.17,356.47,0.9955,0.212772,0.742650,134.79,415.20,0.9938,0.210606,0.864997
1786616705.314459,80.707943,2429,29.70,121.58,159.92,1.0000,0.189969,0.333165,124.31,199.38,1.0000,0.194228,0.415379,92.28,197.78,1.0000,0.144189,0.412047,77.53,244.54,0.9763,0.121143,0.509463,78.84,287.33,0.9579,0.123180,0.598613,156.33,200.98,1.0000,0.244267,0.418712,163.68,244.99,0.9878,0.255753,0.510402,161.14,285.62,0.9913,0.251785,0.595031,119.74,293.35,0.9997,0.187096,0.611151,101.05,292.94,0.9999,0.157895,0.610296,89.25,359.16,0.9984,0.139455,0.748242,87.06,422.18,0.9970,0.136035,0.879541,138.43,293.76,0.9997,0.216297,0.612006,136.18,356.44,0.9953,0.212776,0.742573,134.66,415.23,0.9936,0.210402,0.865056
1786616705.339656,80.733140,2430,29.70,122.20,160.00,1.0000,0.190931,0.333334,124.74,199.46,1.0000,0.194906,0.415546,92.61,197.82,1.0000,0.144706,0.412124,78.03,244.59,0.9764,0.121921,0.509566,79.20,287.36,0.9580,0.123755,0.598665,156.87,201.10,1.0000,0.245106,0.418968,163.84,245.29,0.9877,0.255998,0.511018,161.42,285.72,0.9912,0.252218,0.595254,120.15,294.09,0.9997,0.187741,0.612694,101.71,293.69,0.9999,0.158924,0.611847,89.67,359.36,0.9985,0.140112,0.748677,87.43,422.36,0.9970,0.136607,0.879927,138.60,294.50,0.9997,0.216558,0.613540,136.59,356.54,0.9954,0.213428,0.742793,135.01,415.24,0.9937,0.210955,0.865075
1786616705.379336,80.772820,2431,29.70,122.68,160.04,1.0000,0.191688,0.333419,125.07,199.58,1.0000,0.195421,0.415788,93.10,197.83,1.0000,0.145468,0.412144,78.16,244.57,0.9767,0.122125,0.509528,79.42,287.31,0.9583,0.124096,0.598565,157.04,201.33,1.0000,0.245373,0.419432,164.53,245.38,0.9882,0.257080,0.511210,161.67,286.15,0.9915,0.252602,0.596150,120.14,294.15,0.9997,0.187718,0.612813,101.66,293.70,0.9999,0.158848,0.611878,89.74,359.35,0.9984,0.140216,0.748646,87.43,422.09,0.9969,0.136603,0.879354,138.62,294.60,0.9997,0.216588,0.613747,136.62,356.81,0.9953,0.213462,0.743358,135.01,415.22,0.9935,0.210956,0.865033
1786616705.408289,80.801773,2432,29.70,123.17,160.14,1.0000,0.192458,0.333628,125.30,199.67,1.0000,0.195787,0.415983,93.34,197.86,1.0000,0.145848,0.412209,78.31,244.61,0.9768,0.122353,0.509598,79.51,287.30,0.9583,0.124239,0.598535,157.27,201.48,1.0000,0.245727,0.419757,164.54,245.57,0.9881,0.257097,0.511600,161.74,286.20,0.9916,0.252713,0.596247,120.51,294.79,0.9997,0.188301,0.614155,102.20,294.35,0.9999,0.159693,0.613230,89.99,359.34,0.9985,0.140612,0.748633,87.54,422.16,0.9970,0.136780,0.879502,138.82,295.24,0.9997,0.216909,0.615081,136.87,356.92,0.9953,0.213863,0.743582,135.56,415.32,0.9936,0.211817,0.865257
1786616705.438268,80.831752,2433,29.70,123.67,160.20,1.0000,0.193227,0.333754,125.61,199.76,1.0000,0.196269,0.416158,93.62,197.90,1.0000,0.146285,0.412300,78.56,244.63,0.9771,0.122754,0.509646,79.70,287.45,0.9588,0.124538,0.598864,157.60,201.61,1.0000,0.246253,0.420017,164.80,245.69,0.9885,0.257498,0.511864,161.91,286.48,0.9918,0.252988,0.596841,120.50,294.79,0.9997,0.188288,0.614142,102.17,294.34,0.9999,0.159634,0.613206,90.01,359.35,0.9984,0.140636,0.748641,87.56,421.93,0.9969,0.136812,0.879015,138.84,295.24,0.9997,0.216942,0.615079,136.88,357.11,0.9952,0.213876,0.743983,135.55,415.52,0.9934,0.211801,0.865673
1786616705.485245,80.878729,2434,29.70,124.08,160.20,1.0000,0.193869,0.333742,126.14,199.81,1.0000,0.197094,0.416264,93.94,197.90,1.0000,0.146784,0.412299,78.83,244.69,0.9772,0.123166,0.509770,79.81,287.32,0.9593,0.124705,0.598590,158.34,201.71,1.0000,0.247404,0.420228,164.95,245.91,0.9885,0.257740,0.512323,161.99,286.57,0.9920,0.253111,0.597015,120.88,295.24,0.9998,0.188873,0.615076,102.55,294.79,0.9999,0.160237,0.614141,90.24,359.35,0.9984,0.141008,0.748642,87.78,422.06,0.9969,0.137155,0.879294,139.21,295.68,0.9998,0.217509,0.616010,137.10,357.29,0.9953,0.214212,0.744349,135.92,415.54,0.9935,0.212375,0.865711
1786616705.516490,80.909973,2435,29.70,124.25,160.19,1.0000,0.194141,0.333722,126.32,199.84,1.0000,0.197376,0.416341,94.21,197.90,1.0000,0.147204,0.412295,79.03,244.62,0.9771,0.123480,0.509616,79.97,287.29,0.9587,0.124953,0.598530,158.43,201.79,1.0000,0.247548,0.420386,165.24,245.90,0.9889,0.258183,0.512295,162.08,286.57,0.9922,0.253248,0.597012,120.87,295.03,0.9997,0.188859,0.614646,102.54,294.50,0.9999,0.160221,0.613547,90.25,359.09,0.9984,0.141018,0.748110,87.77,420.83,0.9968,0.137139,0.876728,139.20,295.56,0.9997,0.217498,0.615745,137.20,357.25,0.9951,0.214376,0.744281,135.80,415.55,0.9933,0.212189,0.865733
1786616705.547303,80.940787,2436,29.70,124.35,160.35,1.0000,0.194297,0.334068,126.65,199.88,1.0000,0.197892,0.416410,94.49,197.89,1.0000,0.147639,0.412266,79.30,244.62,0.9775,0.123910,0.509626,80.04,287.27,0.9593,0.125069,0.598474,158.81,201.87,1.0000,0.248146,0.420554,165.31,245.92,0.9888,0.258296,0.512334,162.32,286.58,0.9921,0.253629,0.597035,120.97,295.01,0.9997,0.189021,0.614601,102.73,294.48,0.9999,0.160523,0.613506,90.39,359.09,0.9984,0.141240,0.748105,87.80,421.20,0.9968,0.137185,0.877493,139.21,295.53,0.9997,0.217520,0.615696,137.32,357.02,0.9951,0.214570,0.743790,135.84,415.52,0.9934,0.212246,0.865659
1786616705.578148,80.971632,2437,29.80,124.74,160.48,1.0000,0.194913,0.334325,126.89,199.86,1.0000,0.198267,0.416373,94.88,197.85,1.0000,0.148256,0.412177,79.69,244.61,0.9774,0.124509,0.509597,80.29,287.25,0.9593,0.125449,0.598432,158.90,201.87,1.0000,0.248278,0.420569,165.40,245.91,0.9889,0.258440,0.512309,162.40,286.58,0.9921,0.253746,0.597035,121.07,294.88,0.9997,0.189175,0.614323,102.81,294.37,0.9999,0.160639,0.613272,90.52,359.04,0.9984,0.141434,0.748007,87.90,421.22,0.9968,0.137351,0.877539,139.34,295.38,0.9997,0.217712,0.615374,137.64,356.82,0.9952,0.215069,0.743384,136.02,415.52,0.9934,0.212539,0.865670
1786616705.602403,80.995887,2438,29.80,125.13,160.45,1.0000,0.195518,0.334270,127.00,199.82,1.0000,0.198433,0.416292,95.07,197.80,1.0000,0.148553,0.412077,79.96,244.61,0.9776,0.124942,0.509611,80.48,287.21,0.9597,0.125755,0.598359,158.92,201.84,1.0000,0.248313,0.420507,165.50,245.76,0.9888,0.258591,0.511995,162.46,286.49,0.9920,0.253844,0.596862,121.17,294.74,0.9997,0.189323,0.614050,102.85,294.21,0.9999,0.160697,0.612933,90.63,359.08,0.9984,0.141606,0.748088,87.82,421.23,0.9969,0.137219,0.877569,139.49,295.28,0.9997,0.217948,0.615166,137.90,356.82,0.9952,0.215475,0.743375,136.03,415.64,0.9934,0.212539,0.865914
1786616705.645729,81.039213,2439,29.80,125.29,160.46,1.0000,0.195770,0.334282,127.05,199.82,1.0000,0.198520,0.416283,95.11,197.80,1.0000,0.148617,0.412077,80.13,244.64,0.9777,0.125209,0.509671,80.62,287.11,0.9601,0.125964,0.598153,158.99,201.83,1.0000,0.248424,0.420490,165.57,245.75,0.9888,0.258700,0.511982,162.46,286.40,0.9920,0.253841,0.596661,121.23,294.71,0.9997,0.189417,0.613977,102.89,294.15,0.9999,0.160768,0.612811,90.71,359.09,0.9984,0.141729,0.748105,87.83,421.49,0.9969,0.137234,0.878095,139.56,295.27,0.9997,0.218065,0.615142,138.09,356.83,0.9952,0.215772,0.743391,136.02,415.71,0.9934,0.212536,0.866057
1786616705.671809,81.065293,2440,29.80,125.37,160.49,1.0000,0.195896,0.334362,127.08,199.80,1.0000,0.198559,0.416256,95.17,197.80,1.0000,0.148704,0.412076,80.18,244.65,0.9777,0.125280,0.509689,80.63,287.15,0.9601,0.125989,0.598223,158.99,201.81,1.0000,0.248415,0.420436,165.73,245.70,0.9887,0.258952,0.511866,162.58,286.39,0.9919,0.254032,0.596645,121.60,294.71,0.9997,0.189998,0.613980,103.28,294.17,0.9999,0.161381,0.612847,90.96,358.97,0.9985,0.142118,0.747859,88.03,421.49,0.9969,0.137540,0.878110,139.91,295.25,0.9997,0.218614,0.615113,138.35,356.76,0.9953,0.216167,0.743257,136.12,415.71,0.9935,0.212693,0.866061
1786616705.718509,81.111993,2441,29.80,125.47,160.66,1.0000,0.196048,0.334717,127.14,199.81,1.0000,0.198659,0.416279,95.28,197.78,1.0000,0.148875,0.412043,80.18,244.51,0.9781,0.125278,0.509387,80.65,287.14,0.9607,0.126022,0.598218,159.00,201.85,1.0000,0.248443,0.420516,165.81,245.69,0.9888,0.259078,0.511864,162.98,286.41,0.9920,0.254662,0.596686,121.62,294.60,0.9997,0.190033,0.613750,103.25,294.10,0.9999,0.161334,0.612706,90.99,358.95,0.9984,0.142167,0.747806,88.00,421.51,0.9968,0.137493,0.878142,139.99,295.10,0.9997,0.218731,0.614793,138.34,356.69,0.9952,0.216162,0.743100,135.88,415.52,0.9933,0.212320,0.865674
1786616705.749336,81.142820,2442,29.80,125.67,160.91,1.0000,0.196353,0.335231,127.36,199.89,1.0000,0.198998,0.416437,95.37,197.78,1.0000,0.149010,0.412048,80.32,244.59,0.9782,0.125503,0.509552,80.73,287.14,0.9609,0.126139,0.598215,159.35,202.00,1.0000,0.248985,0.420825,165.95,245.73,0.9889,0.259305,0.511942,163.20,286.44,0.9921,0.254997,0.596749,121.71,294.64,0.9997,0.190172,0.613825,103.36,294.12,0.9999,0.161501,0.612745,91.14,358.88,0.9985,0.142405,0.747662,88.07,421.50,0.9969,0.137611,0.878123,140.06,295.15,0.9997,0.218843,0.614905,138.41,356.69,0.9953,0.216271,0.743098,136.02,415.90,0.9934,0.212523,0.866452
1786616705.780292,81.173776,2443,29.80,126.15,160.94,1.0000,0.197112,0.335284,127.42,199.90,1.0000,0.199099,0.416468,95.50,197.77,1.0000,0.149221,0.412026,80.29,244.26,0.9786,0.125451,0.508873,80.84,287.12,0.9614,0.126314,0.598170,159.34,202.04,1.0000,0.248976,0.420910,165.98,245.75,0.9889,0.259336,0.511978,163.29,286.49,0.9921,0.255136,0.596856,121.73,294.40,0.9997,0.190206,0.613338,103.35,293.89,0.9999,0.161491,0.612273,91.14,358.75,0.9985,0.142406,0.747405,87.96,421.50,0.9970,0.137442,0.878131,140.11,294.91,0.9997,0.218920,0.614404,138.40,356.70,0.9953,0.216252,0.743131,136.02,416.34,0.9935,0.212529,0.867384
1786616705.811346,81.204829,2444,29.80,126.28,160.93,1.0000,0.197317,0.335279,127.47,199.91,1.0000,0.199175,0.416483,95.54,197.77,1.0000,0.149282,0.412026,80.45,244.30,0.9785,0.125697,0.508950,80.97,287.08,0.9616,0.126511,0.598084,159.40,202.05,1.0000,0.249068,0.420940,165.97,245.76,0.9889,0.259333,0.511991,163.31,286.50,0.9923,0.255179,0.596870,121.73,294.41,0.9997,0.190202,0.613356,103.34,293.89,0.9999,0.161476,0.612273,91.15,358.80,0.9985,0.142415,0.747490,87.95,421.60,0.9970,0.137417,0.878339,140.11,294.93,0.9997,0.218928,0.614439,138.41,356.74,0.9953,0.216265,0.743204,135.81,416.34,0.9935,0.212210,0.867378
1786616705.843111,81.236594,2445,29.80,126.69,160.99,1.0000,0.197953,0.335399,127.51,199.92,1.0000,0.199234,0.416500,95.60,197.77,1.0000,0.149381,0.412021,80.48,244.30,0.9783,0.125747,0.508954,81.00,287.05,0.9615,0.126565,0.598022,159.42,202.07,1.0000,0.249088,0.420979,166.01,245.76,0.9889,0.259392,0.512003,163.44,286.59,0.9923,0.255375,0.597071,121.76,294.39,0.9997,0.190242,0.613319,103.36,293.89,0.9999,0.161497,0.612275,91.23,358.75,0.9985,0.142542,0.747402,88.10,421.62,0.9970,0.137659,0.878369,140.15,294.89,0.9997,0.218988,0.614363,138.54,356.72,0.9954,0.216462,0.743170,136.25,416.34,0.9936,0.212887,0.867372
1786616705.873959,81.267443,2446,29.80,126.83,161.07,1.0000,0.198179,0.335565,127.52,199.88,1.0000,0.199253,0.416413,95.63,197.74,1.0000,0.149423,0.411962,80.50,244.24,0.9785,0.125786,0.508841,81.02,287.08,0.9618,0.126590,0.598087,159.41,202.01,1.0000,0.249084,0.420864,166.01,245.72,0.9889,0.259393,0.511911,163.48,286.61,0.9923,0.255434,0.597099,121.73,294.32,0.9997,0.190197,0.613168,103.30,293.85,0.9999,0.161407,0.612184,91.22,358.75,0.9985,0.142532,0.747386,88.01,421.62,0.9970,0.137515,0.878372,140.15,294.79,0.9997,0.218987,0.614151,138.53,356.63,0.9953,0.216454,0.742969,136.10,416.03,0.9935,0.212661,0.866737
1786616705.905886,81.299370,2447,29.80,127.12,161.05,1.0000,0.198625,0.335529,127.54,199.88,1.0000,0.199274,0.416422,95.64,197.75,1.0000,0.149434,0.411980,80.51,244.25,0.9784,0.125794,0.508861,81.03,287.08,0.9614,0.126609,0.598082,159.43,202.01,1.0000,0.249114,0.420863,166.01,245.71,0.9887,0.259388,0.511899,163.47,286.65,0.9922,0.255426,0.597198,121.71,294.34,0.9997,0.190178,0.613211,103.30,293.86,0.9999,0.161407,0.612213,91.23,358.75,0.9985,0.142543,0.747394,88.08,421.64,0.9970,0.137624,0.878427,140.13,294.82,0.9997,0.218948,0.614208,138.59,356.62,0.9954,0.216543,0.742956,136.14,416.09,0.9936,0.212722,0.866845
1786616705.952279,81.345763,2448,29.80,127.93,161.08,1.0000,0.199896,0.335582,127.58,199.88,1.0000,0.199350,0.416414,95.74,197.74,1.0000,0.149591,0.411964,80.65,244.26,0.9783,0.126010,0.508873,81.03,287.04,0.9611,0.126610,0.597997,159.43,202.01,1.0000,0.249110,0.420863,166.02,245.71,0.9887,0.259406,0.511896,163.50,286.68,0.9922,0.255474,0.597253,121.72,294.35,0.9997,0.190189,0.613226,103.31,293.87,0.9999,0.161428,0.612222,91.19,358.69,0.9986,0.142490,0.747266,88.27,421.65,0.9971,0.137922,0.878433,140.13,294.83,0.9997,0.218950,0.614229,138.64,356.66,0.9955,0.216625,0.743034,136.31,416.10,0.9937,0.212978,0.866881
1786616705.972189,81.365673,2449,29.80,128.22,161.08,1.0000,0.200337,0.335582,127.57,199.88,1.0000,0.199333,0.416408,95.74,197.74,1.0000,0.149602,0.411958,80.65,244.20,0.9781,0.126009,0.508752,81.03,287.03,0.9607,0.126610,0.597973,159.40,202.01,1.0000,0.249064,0.420858,165.95,245.74,0.9885,0.259298,0.511961,163.50,286.70,0.9921,0.255461,0.597300,121.69,294.35,0.9997,0.190138,0.613224,103.27,293.87,0.9999,0.161358,0.612221,91.19,358.69,0.9986,0.142486,0.747273,88.27,421.65,0.9972,0.137919,0.878443,140.11,294.83,0.9997,0.218918,0.614228,138.64,356.70,0.9955,0.216624,0.743118,136.24,416.09,0.9937,0.212870,0.866857
1786616706.012722,81.406206,2450,29.80,128.60,161.08,1.0000,0.200938,0.335590,127.58,199.88,1.0000,0.199342,0.416426,95.76,197.74,1.0000,0.149624,0.411959,80.87,244.21,0.9784,0.126360,0.508774,81.03,286.96,0.9610,0.126612,0.597843,159.40,202.03,1.0000,0.249061,0.420893,165.91,245.76,0.9883,0.259240,0.511991,163.50,286.71,0.9920,0.255463,0.597312,121.66,294.35,0.9997,0.190092,0.613228,103.27,293.87,0.9999,0.161356,0.612225,91.45,358.44,0.9986,0.142892,0.746744,88.28,421.66,0.9972,0.137936,0.878449,140.05,294.83,0.9997,0.218828,0.614230,138.63,356.68,0.9955,0.216605,0.743078,136.27,416.06,0.9938,0.212925,0.866791
1786616706.043921,81.437405,2451,29.80,128.91,161.08,1.0000,0.201429,0.335577,127.57,199.92,1.0000,0.199327,0.416506,95.75,197.76,1.0000,0.149615,0.412004,80.86,244.20,0.9785,0.126346,0.508750,81.04,286.83,0.9612,0.126628,0.597568,159.39,202.08,1.0000,0.249039,0.421007,165.82,245.81,0.9881,0.259094,0.512113,163.50,286.75,0.9920,0.255462,0.597402,121.64,294.36,0.9997,0.190057,0.613242,103.25,293.87,0.9999,0.161335,0.612227,91.45,358.52,0.9986,0.142891,0.746926,88.06,421.66,0.9972,0.137591,0.878463,140.02,294.84,0.9997,0.218779,0.614258,138.68,356.66,0.9956,0.216691,0.743050,136.30,416.11,0.9938,0.212972,0.866893
